,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
146,2016-08-15,32LzV8uY2Zf8Nda9Rvjx5U,Timmo,https://p.scdn.co/mp3-preview/3ea6ab920ff2838614fc64a5413a5114b215032a?cid=142c36ced4ff4aa68d784c0db9923467,0FhmRrKPzvnSPUh3iXCl7C,413457,With You,15,0.0259,0.77,413457,0.867,0.917,1,0.107,-8.243,1,0.0532,126.012,4,0.0381
147,2016-08-15,1OU8mX7tZjCf4u3Ege0JX3,Boxia,https://p.scdn.co/mp3-preview/8c5b50319743a4ae5473c35639f1a415e1db515f?cid=142c36ced4ff4aa68d784c0db9923467,3EaA2dxCSYp0YpvSJzB61R,401369,Revolution,13,0.000173,0.78,401370,0.717,0.758,11,0.0936,-8.375,0,0.244,124.972,4,0.587
148,2016-08-15,23zJj2W0TQ0SvF4Fwo7mZK,Marco Bailey,https://p.scdn.co/mp3-preview/343aeb226f77dddd9e28e832d0ce34c53dc8767b?cid=142c36ced4ff4aa68d784c0db9923467,7qwiCTvAazPz8qQy7lDbpu,388915,She Is a Player - Break D Beat Mix,20,0.0807,0.624,388915,0.848,0.859,9,0.0859,-7.5,0,0.0544,128.001,4,0.477
149,2016-07-11,0Z2EpubIhxnq4B6PV0I8n3,Christian Smith,https://p.scdn.co/mp3-preview/47304cf5815daee585ebd9a27aa61f6ceaf6c715?cid=142c36ced4ff4aa68d784c0db9923467,2Jrw3qtK2QrDj4eZa1wtls,432011,Force Majeure,19,0.000445,0.754,432011,0.921,0.841,4,0.108,-7.036,0,0.0631,124.992,4,0.123
150,2016-07-11,0Z2EpubIhxnq4B6PV0I8n3,Christian Smith,https://p.scdn.co/mp3-preview/7d3111a33de1993e55a0dbd038e39a9b8930663f?cid=142c36ced4ff4aa68d784c0db9923467,675EdRs4QaZXU9tj6Ztat5,402870,Bells of Odin,10,5.7e-06,0.618,402871,0.787,0.884,1,0.117,-7.527,1,0.0425,126.017,4,0.236
151,2016-07-11,0Z2EpubIhxnq4B6PV0I8n3,Christian Smith,https://p.scdn.co/mp3-preview/5835fc2d7eef9598d497d209b993aa0c8159e937?cid=142c36ced4ff4aa68d784c0db9923467,0Zkszq5L3ygaCLQxWtbVql,433563,Release,15,0.00708,0.784,433564,0.511,0.914,2,0.112,-10.638,0,0.0971,125.022,4,0.0371
152,2016-06-20,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/930b736c9913c1529f831ba71c878f2cc8ea3e8e?cid=142c36ced4ff4aa68d784c0db9923467,2vch7KjIypwf2kbJR7W8H9,517619,Mexico,22,0.00155,0.608,517619,0.678,0.874,6,0.0878,-9.612,0,0.0584,125.999,3,0.272
153,2016-06-20,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/e7236b25f3b0682334c088dd56cc0ca29f853357?cid=142c36ced4ff4aa68d784c0db9923467,0Upf3C874rkSN4JtqDwQEX,463572,Chez Dre,18,0.000526,0.798,463573,0.586,0.899,1,0.0876,-9.333,1,0.053,126.0,4,0.0509
154,2016-06-20,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/3ffc06d2bc4c40abe142aa238e5c9b3478b78742?cid=142c36ced4ff4aa68d784c0db9923467,1CSq7SyMjMU1cdgzv4obJ8,411904,The Licker,15,1.45e-05,0.711,411905,0.958,0.908,10,0.112,-8.704,0,0.0418,126.009,4,0.233
155,2016-06-20,04jj7dljPI0ixtNsz2pXWK,Pig&Dan,https://p.scdn.co/mp3-preview/84381cd70c84680ac762dde4033b49d55e4f9c4b?cid=142c36ced4ff4aa68d784c0db9923467,4F9hACKtdXn0nCyslYYoXd,435714,Point Blank,16,0.00202,0.809,435714,0.642,0.923,7,0.259,-9.028,1,0.0773,125.007,4,0.228
156,2016-05-30,5dWCjjvY1CC0flR91Fatsi,dubspeeka,https://p.scdn.co/mp3-preview/a357e628f8c26ce43dec0addc89acdbcb6e5aa09?cid=142c36ced4ff4aa68d784c0db9923467,7xibXjF2aHP61gDCdgoUHW,502460,K377 Unfriended,16,0.00275,0.679,502460,0.782,0.927,11,0.607,-8.491,1,0.042,125.012,4,0.181
157,2016-05-30,5dWCjjvY1CC0flR91Fatsi,dubspeeka,https://p.scdn.co/mp3-preview/3ae58d4db96af389f8fed23507015953352f9188?cid=142c36ced4ff4aa68d784c0db9923467,4N1cVtvG4FKss85uUnJfch,457142,K368 Unfriended,14,0.177,0.752,457143,0.922,0.892,10,0.101,-7.099,0,0.0709,126.004,4,0.0315
158,2016-05-30,5dWCjjvY1CC0flR91Fatsi,dubspeeka,https://p.scdn.co/mp3-preview/bcacd575ece8288e37558926435878f7f1c2869b?cid=142c36ced4ff4aa68d784c0db9923467,0Y89MCcgQdG9ju0VBRQrNm,505760,K375 Unfriended,11,0.0168,0.734,505760,0.844,0.936,4,0.0977,-9.078,0,0.0612,125.006,4,0.0654
159,2016-05-30,5dWCjjvY1CC0flR91Fatsi,dubspeeka,https://p.scdn.co/mp3-preview/289716e2ac0559dc13fdd652ffb3ac6cab21d917?cid=142c36ced4ff4aa68d784c0db9923467,2D2tnti39WcWL03P8TAT76,491428,K354 Unfriended,10,0.0054,0.803,491429,0.718,0.786,7,0.11,-7.38,1,0.0469,126.016,4,0.356
160,2016-05-02,3tlt5onLwIKTuaOAyI6ytC,Dense & Pika,https://p.scdn.co/mp3-preview/8e4393b47379462e1e72c015062e6a6eb0406126?cid=142c36ced4ff4aa68d784c0db9923467,74mHlDkpuaSDyAS09jl0mC,417689,Edging Forward,22,0.00381,0.745,417689,0.933,0.882,9,0.129,-8.43,1,0.0764,126.999,4,0.0531
161,2016-05-02,3tlt5onLwIKTuaOAyI6ytC,Dense & Pika,https://p.scdn.co/mp3-preview/051006f112caaf752206bf7999a0239cf157ca72?cid=142c36ced4ff4aa68d784c0db9923467,423FglAU16uhY4ZT2RCWjv,449337,Calf,17,0.0521,0.807,449338,0.509,0.486,6,0.0988,-9.489,0,0.0471,123.98,4,0.564
162,2016-05-02,3tlt5onLwIKTuaOAyI6ytC,Dense & Pika,https://p.scdn.co/mp3-preview/8005f4fd1ff3a7fcedfc228f361edf7dc7754b5b?cid=142c36ced4ff4aa68d784c0db9923467,46FlWrLwmHLXt7EWbVfZ0B,408254,Crown,19,0.0115,0.825,408255,0.909,0.859,4,0.0997,-8.643,1,0.0649,126.987,4,0.713
163,2016-05-02,3tlt5onLwIKTuaOAyI6ytC,Dense & Pika,https://p.scdn.co/mp3-preview/09ce17991803e97a787a8802e21a4a99b8e58024?cid=142c36ced4ff4aa68d784c0db9923467,24iD1jZzSEYxpJaQ0FnrX9,369978,Drag 'n' Drop,17,0.00166,0.828,369979,0.681,0.784,6,0.0964,-9.13,0,0.12,126.996,4,0.386
164,2016-03-28,00IUMN7pWAU2jYWcdOt5c3,Marco Faraone,https://p.scdn.co/mp3-preview/24f82a3be79e11e6d6d24968c5c349a468c2a988?cid=142c36ced4ff4aa68d784c0db9923467,1eHvhpq8HREEYCeS1EMWQp,488818,Climax,30,0.00143,0.707,488819,0.77,0.87,5,0.109,-9.369,0,0.0494,126.993,4,0.267
165,2016-03-28,00IUMN7pWAU2jYWcdOt5c3,Marco Faraone,https://p.scdn.co/mp3-preview/a5ebb6307417ddc68177decf3d5fe894b65ea3ca?cid=142c36ced4ff4aa68d784c0db9923467,46Q9Dq7shVWKjBFyZShtNQ,422330,Boost,32,0.00759,0.734,422330,0.887,0.953,1,0.113,-7.807,1,0.0601,128.008,4,0.437
166,2016-03-28,00IUMN7pWAU2jYWcdOt5c3,Marco Faraone,https://p.scdn.co/mp3-preview/f3e6c258b4d94ce4cb7e6598f887f34f25d01760?cid=142c36ced4ff4aa68d784c0db9923467,63cBEDcfRfj2cKHY2MYnVJ,455859,Spectre,16,0.000108,0.747,455859,0.803,0.916,9,0.116,-10.598,1,0.0445,128.012,4,0.279
167,2016-03-28,00IUMN7pWAU2jYWcdOt5c3,Marco Faraone,https://p.scdn.co/mp3-preview/0d41ff4b7866b4371e2351dc34192df20ebeddb9?cid=142c36ced4ff4aa68d784c0db9923467,0oIOIgjbYmcnta8IY6QxAW,449523,Over the Clouds,21,0.000189,0.576,449524,0.736,0.959,1,0.109,-10.312,1,0.0375,126.017,4,0.04
168,2016-02-22,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/7c7d9a9c9250e369f82dcdc6c856c1d969bb262e?cid=142c36ced4ff4aa68d784c0db9923467,0DmY0HZHtIjAS4vzHjUA89,472910,Black Vans,23,0.0148,0.804,472911,0.782,0.96,4,0.113,-9.218,1,0.0695,126.011,4,0.108
169,2016-02-22,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/89755e5b1a7025370f2508f6ce802e0bdd7fca71?cid=142c36ced4ff4aa68d784c0db9923467,2rlzmnH0gQSBeyWqFoGedO,442999,Fifth Gear,23,1.23e-05,0.694,442999,0.926,0.85,4,0.121,-10.602,1,0.0291,125.998,4,0.113
170,2016-02-22,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/e47dc1d7c75d1f79c32a5b52e3b66f6ababe66f3?cid=142c36ced4ff4aa68d784c0db9923467,3VQWWyfU3j31BKMddsorSq,534174,Starfighter,17,0.00116,0.708,534174,0.537,0.945,6,0.111,-11.606,0,0.0534,125.989,4,0.0374
171,2016-02-22,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/1ad10681081f9fca358d82d4d307030e933b87b7?cid=142c36ced4ff4aa68d784c0db9923467,43MdLmpRUPX4orlyGAFVEJ,473890,Rising Sun,16,0.00885,0.806,473890,0.966,0.939,7,0.111,-7.721,1,0.0404,126.0,4,0.644
172,2016-01-25,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/2959961887c13737572ba7644278941091db8e4c?cid=142c36ced4ff4aa68d784c0db9923467,2V63Rpudto02VOyQs6swgm,415294,Eternia,24,0.000933,0.639,415294,0.878,0.94,7,0.0625,-6.499,1,0.0566,125.995,4,0.326
173,2016-01-25,4UReeTRXK8iKWTmTWMRU60,Pirupa,https://p.scdn.co/mp3-preview/dc9e824daa9808a55ab613fa2d8608d51c62d411?cid=142c36ced4ff4aa68d784c0db9923467,5Lvnth3maNtnNPC07rXBp3,439512,Dee Pawa,17,0.0146,0.754,439512,0.926,0.905,6,0.0776,-7.868,0,0.0571,123.005,4,0.603
174,2016-01-25,6qB9lDPQ6tFbI1gZcSawCS,Harvey McKay,https://p.scdn.co/mp3-preview/c4de5ba018b523831ee271a66694ebc01adfae71?cid=142c36ced4ff4aa68d784c0db9923467,46O3zlV9t17HyuCSmvyknl,359486,The Mad Drummer,17,0.000729,0.726,359486,0.74,0.949,1,0.112,-10.003,1,0.0509,127.0,4,0.278
175,2016-01-25,4dCGOzY3HL7dZnQ8XU7DDD,Ilario Alicante,https://p.scdn.co/mp3-preview/309d6a476e5d7c894fc343367bbd16c70fba5faa?cid=142c36ced4ff4aa68d784c0db9923467,733OMaJFHVqYp93Cg88iVF,420000,Temporary,19,0.0088,0.749,420000,0.809,0.811,10,0.112,-8.772,0,0.0752,128.002,4,0.517
176,2016-01-25,6ScDJaxsDqmtEB0CZY3WAC,Dustin Zahn,https://p.scdn.co/mp3-preview/f34bb7b23d49dbe54b7a1d553020aaf8e4056a34?cid=142c36ced4ff4aa68d784c0db9923467,3ko1FF8lPQLrTrHP5D38pK,464761,Born Spark,11,1.12e-05,0.763,464762,0.682,0.694,11,0.123,-8.883,1,0.0629,126.01,4,0.101
177,2016-01-25,7ixDtqtITfqx5lZQGh5gKe,Nicole Moudaber,https://p.scdn.co/mp3-preview/cc4b65226eebcd53d91a87574538176d5d862333?cid=142c36ced4ff4aa68d784c0db9923467,0dsmWjbbG9xROMnlcVuFk0,542857,Own,17,0.00108,0.803,542857,0.843,0.924,6,0.11,-9.236,0,0.0905,126.015,4,0.189
178,2016-01-25,58zZkWGb6qvx0AJ6L3ttlZ,Mark Reeve,https://p.scdn.co/mp3-preview/a1292711da325857d139882c4072c1f0ed39f587?cid=142c36ced4ff4aa68d784c0db9923467,3VhjLMgGjaIlQykzr366A6,472380,Exodus,20,0.000237,0.773,472381,0.764,0.853,7,0.11,-9.36,1,0.0547,125.996,4,0.501
179,2016-01-25,5WI60lKXG4mP2OPyt8pyQ2,Nick Curly,https://p.scdn.co/mp3-preview/e65da458e05080a96e8d863591de11e919b90b1a?cid=142c36ced4ff4aa68d784c0db9923467,1UKMrVOsU1hUpLClT8ejE5,430080,BBC,16,0.0209,0.807,430080,0.723,0.887,9,0.0915,-7.719,1,0.0464,124.974,4,0.0572
180,2016-01-25,5dWCjjvY1CC0flR91Fatsi,dubspeeka,https://p.scdn.co/mp3-preview/996963d1dc8d8f31aef1b0a59268794f91907364?cid=142c36ced4ff4aa68d784c0db9923467,3rhdqQckpckyNzJTgc1nr9,433920,K185,16,0.000331,0.632,433920,0.827,0.877,1,0.112,-7.25,1,0.0353,125.003,4,0.11
181,2015-12-28,58zZkWGb6qvx0AJ6L3ttlZ,Mark Reeve,https://p.scdn.co/mp3-preview/0751b12089f2af4f5f2a7407ee779ac76a5a952f?cid=142c36ced4ff4aa68d784c0db9923467,4xCCdNQWsVW2kRUS7UwAPN,428547,Run Back,30,0.00048,0.679,428548,0.913,0.935,4,0.0318,-7.585,1,0.0438,126.019,4,0.0355
182,2015-12-28,58zZkWGb6qvx0AJ6L3ttlZ,Mark Reeve,https://p.scdn.co/mp3-preview/7f7ae6ead7e03b7d3ec7754b74086ee021c57771?cid=142c36ced4ff4aa68d784c0db9923467,2DOwYKwifPa6ykcff62SVC,442539,Exposure,23,0.000135,0.805,442540,0.959,0.879,7,0.121,-7.104,1,0.0508,125.995,4,0.617
183,2015-12-28,58zZkWGb6qvx0AJ6L3ttlZ,Mark Reeve,https://p.scdn.co/mp3-preview/dcebad4c2cd938c6683e68c133682ea24c9ac375?cid=142c36ced4ff4aa68d784c0db9923467,5pOtbP00weWKZb2Uelmwnc,459326,Hold Me,14,0.000562,0.789,459326,0.855,0.888,6,0.103,-6.811,0,0.0505,126.009,4,0.186
184,2015-12-28,58zZkWGb6qvx0AJ6L3ttlZ,Mark Reeve,https://p.scdn.co/mp3-preview/a2a280ec8761c701210029bc73f4021e4973c7cb?cid=142c36ced4ff4aa68d784c0db9923467,5zbn2fJ03p841nS0baWItd,436093,Can't You See,14,4.45e-05,0.829,436094,0.749,0.847,6,0.0957,-8.945,0,0.0529,126.012,4,0.155
185,2015-12-07,2XWr3TCJUE6XBKd6BQrAc1,Roberto Capuano,https://p.scdn.co/mp3-preview/024fba916f6bd8294fdf0f44af6ea956ae71eb23?cid=142c36ced4ff4aa68d784c0db9923467,675CJOlsv2jPr1wsXcxqa3,468571,Wilford,19,0.0078,0.704,468571,0.603,0.886,5,0.109,-8.445,0,0.136,125.998,4,0.353
186,2015-12-07,2XWr3TCJUE6XBKd6BQrAc1,Roberto Capuano,https://p.scdn.co/mp3-preview/1b86208fb8ed8205c98161899f4adc840ff35552?cid=142c36ced4ff4aa68d784c0db9923467,2AQBD6oNifMQdITdAslfbq,466766,Mirror,15,0.00014,0.701,466766,0.517,0.853,7,0.277,-6.375,1,0.0755,126.01,4,0.174
187,2015-12-07,2XWr3TCJUE6XBKd6BQrAc1,Roberto Capuano,https://p.scdn.co/mp3-preview/4816e4e465fe4ef9e2895d1098cf80a0957f71d9?cid=142c36ced4ff4aa68d784c0db9923467,6SiMWFDHdn6Pxez08ZDQk9,339404,Obsessed,18,0.00055,0.608,339405,0.846,0.917,8,0.132,-9.134,1,0.0759,125.995,4,0.336
188,2015-12-07,2XWr3TCJUE6XBKd6BQrAc1,Roberto Capuano,https://p.scdn.co/mp3-preview/da8328e5e6f935cb85bccaf0bc0624c5708a6e59?cid=142c36ced4ff4aa68d784c0db9923467,1wp3PNalDSQsKwqH1on39J,449523,Till Dawn,12,9.14e-06,0.705,449524,0.984,0.737,7,0.136,-5.798,1,0.0433,126.011,4,0.704
189,2015-11-23,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/0d4aea12c629a104c44cb0f3c031c8744e1503d3?cid=142c36ced4ff4aa68d784c0db9923467,7o3zM4hxQcQS6xIptQRh5b,528120,Black Light,36,0.0075,0.777,528120,0.677,0.771,6,0.0938,-9.752,1,0.0427,125.014,4,0.0429
190,2015-11-23,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/c7cafcd41c4e6d1e665240426188ec61ec5bcace?cid=142c36ced4ff4aa68d784c0db9923467,0YcBQW7oBOQALqL1VNXgwM,451088,SQ 80,23,0.000658,0.84,451089,0.72,0.888,0,0.0766,-5.82,1,0.073,124.001,4,0.14
191,2015-11-23,2lPXenWgbh51R950CMdk6i,Kaiserdisco,https://p.scdn.co/mp3-preview/f051207bad431f022f49023ef7f0ab8904ddc56a?cid=142c36ced4ff4aa68d784c0db9923467,3vJndk19BWH4538xoQDaMl,401400,Manley,16,0.00815,0.814,401400,0.854,0.769,11,0.0961,-7.972,0,0.1,124.992,4,0.511
192,2015-11-02,7onsqSWPufMm5ZnUCECDpf,Joseph Capriati,https://p.scdn.co/mp3-preview/0c87c6a5156a99e1be7f2cb5c875d7818e6b9b7d?cid=142c36ced4ff4aa68d784c0db9923467,4VJ81UUUq4Cmd4qzyRx3re,536095,Fratello - Dubfire Remix,26,0.000932,0.738,536095,0.721,0.915,7,0.112,-7.826,1,0.0524,124.004,4,0.0881
193,2015-11-02,7onsqSWPufMm5ZnUCECDpf,Joseph Capriati,https://p.scdn.co/mp3-preview/d2e445022975bc2e25c8f2278c3c7496c180c1da?cid=142c36ced4ff4aa68d784c0db9923467,1TxBWbAxSnLRqtZDvTl93F,405590,This Then That - Coyu Remix,19,2.12e-05,0.799,405590,0.853,0.932,1,0.0561,-9.951,1,0.0508,126.003,4,0.37
194,2015-11-02,7onsqSWPufMm5ZnUCECDpf,Joseph Capriati,https://p.scdn.co/mp3-preview/cd3bb553085d895ea08c58652abe610d40402e33?cid=142c36ced4ff4aa68d784c0db9923467,1NRw8YzC52CT95Cr6DAZoQ,368640,Awake - Julian Jeweil Remix,41,0.00214,0.747,368640,0.927,0.861,11,0.235,-5.797,0,0.0384,125.024,4,0.237
195,2015-11-02,7onsqSWPufMm5ZnUCECDpf,Joseph Capriati,https://p.scdn.co/mp3-preview/4bcb8ade5201a73dd878c1f754652b5d43141c11?cid=142c36ced4ff4aa68d784c0db9923467,28bzllvfpqndbAS0j7ffRZ,489040,Basic Elements - Luigi Madonna Remix,28,0.0211,0.75,489040,0.412,0.951,8,0.0907,-9.159,0,0.0447,128.009,4,0.121
196,2015-10-12,4OHSon9N7JAfxkjlH8nKDb,wAFF,https://p.scdn.co/mp3-preview/148ae1c0e01dac6b1e4bdcde5140d218d66a9a9d?cid=142c36ced4ff4aa68d784c0db9923467,53USMI9Hbtq7SrpZJnlKq6,510937,Holographic,20,0.00265,0.679,510938,0.706,0.85,7,0.115,-8.696,1,0.0374,127.975,4,0.12
197,2015-10-12,4OHSon9N7JAfxkjlH8nKDb,wAFF,https://p.scdn.co/mp3-preview/32d927cd81970038e59fc087ca84fb285bd15df4?cid=142c36ced4ff4aa68d784c0db9923467,1ffujipIUDd44frxfAvyaY,544339,VibrationZ,22,0.0298,0.77,544340,0.757,0.823,4,0.109,-9.539,0,0.0379,127.002,4,0.267
198,2015-10-12,4OHSon9N7JAfxkjlH8nKDb,wAFF,https://p.scdn.co/mp3-preview/1d02d52abe9d59de491b6423e44e7d17ddd910f7?cid=142c36ced4ff4aa68d784c0db9923467,1aKGDLsnHOPG7WuZSUKmnb,579047,Syncronistic,15,0.00412,0.736,579048,0.85,0.841,4,0.111,-8.054,1,0.0482,125.994,4,0.221
199,2015-09-21,16LyZ7r3rzPJqljgvz0fvq,Luigi Madonna,https://p.scdn.co/mp3-preview/44509f592600fecd013e5c13faaed0fb1188cee6?cid=142c36ced4ff4aa68d784c0db9923467,1Dw8ldsx4igqrKcDBVIjBu,431250,Le Ly Land,39,0.00672,0.787,431250,0.822,0.913,11,0.111,-9.251,1,0.0996,127.955,4,0.0551
200,2015-09-21,16LyZ7r3rzPJqljgvz0fvq,Luigi Madonna,https://p.scdn.co/mp3-preview/5ce534fb1f8ee44be3035b2584d8a7d8ce83410a?cid=142c36ced4ff4aa68d784c0db9923467,67SjwzIEgaVNGUtJrvvpYD,464761,Trust Me,20,0.00809,0.888,464762,0.677,0.865,2,0.101,-7.282,1,0.118,126.005,4,0.218
201,2015-09-21,16LyZ7r3rzPJqljgvz0fvq,Luigi Madonna,https://p.scdn.co/mp3-preview/57882da34f7c91bf2c52f59e887058dd75f44dd7?cid=142c36ced4ff4aa68d784c0db9923467,3O9T69JDeaqZrrWvS7zL8l,439500,Spacecode,18,0.00843,0.77,439500,0.759,0.892,2,0.117,-7.382,1,0.0414,124.003,4,0.319
202,2015-09-21,16LyZ7r3rzPJqljgvz0fvq,Luigi Madonna,https://p.scdn.co/mp3-preview/c0db38fbc883dcea7f02db53472dcfc5161425d2?cid=142c36ced4ff4aa68d784c0db9923467,4WeUal9kZ07goTsf8EtUb8,432755,Dirty Games,19,0.000878,0.779,432756,0.804,0.902,10,0.0915,-9.879,0,0.068,127.003,4,0.372
203,2015-08-24,3Gnqlu9nXJCf0coOlZlUwc,Jel Ford,https://p.scdn.co/mp3-preview/81fac6cb57de909466eee2462057a2dbbf2ebbee?cid=142c36ced4ff4aa68d784c0db9923467,6ICwaiqpAbZWsAYUMTf41B,396430,Red Mist,12,0.00475,0.771,396430,0.881,0.927,11,0.109,-7.547,0,0.0534,126.994,4,0.195
204,2015-08-24,3Gnqlu9nXJCf0coOlZlUwc,Jel Ford,https://p.scdn.co/mp3-preview/869be582530bf39a76b8ec0ecfdf372ad1802bc2?cid=142c36ced4ff4aa68d784c0db9923467,5Fd95tZZ2maLNyyVLg8HVY,417650,Overcast,18,0.00061,0.705,417650,0.917,0.904,7,0.0963,-5.918,1,0.0555,126.002,4,0.113
205,2015-08-24,3Gnqlu9nXJCf0coOlZlUwc,Jel Ford,https://p.scdn.co/mp3-preview/73fcd71658c60f2f0e46ba7081c5d01ab68543c5?cid=142c36ced4ff4aa68d784c0db9923467,6oyHoHSKqL3xjjLlSvABoD,413362,Ode to Basement,18,0.000104,0.825,413363,0.918,0.925,8,0.0624,-4.463,0,0.0725,125.996,4,0.904
206,2015-08-03,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/33db8119722799993888ff3b191adc8d13e75a66?cid=142c36ced4ff4aa68d784c0db9923467,3PfND1ABjvAAeK4pGMbzdK,398240,Love Siren,34,9.84e-05,0.737,398240,0.873,0.91,7,0.108,-6.327,1,0.04,125.994,4,0.238
207,2015-08-03,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/96e6ccfdd46a5b8d34bf1a4fe888d016021035dd?cid=142c36ced4ff4aa68d784c0db9923467,5oPxB39cGr0cn2GjSzrSt2,395775,U Said U,24,0.0241,0.68,395775,0.651,0.922,10,0.114,-9.841,0,0.0525,126.988,4,0.311
208,2015-08-03,40JyDxGqtYSowWYT2jaive,Alan Fitzpatrick,https://p.scdn.co/mp3-preview/82cceb145788ca6e60851e189287924deecced68?cid=142c36ced4ff4aa68d784c0db9923467,1ztK8VM9Cdyi0m079ifNMP,451260,Rumours,23,0.0218,0.662,451260,0.981,0.861,2,0.108,-8.485,0,0.0475,124.987,3,0.0371
209,2015-07-06,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/3ae590c07c88cb19905abc445e5d2378f845d946?cid=142c36ced4ff4aa68d784c0db9923467,3cylOa1TTMXZogBv2ZHsd9,473126,Lost Boys,20,7.68e-05,0.695,473126,0.751,0.918,3,0.112,-10.207,0,0.0422,125.998,4,0.127
210,2015-07-06,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/4229d0c571e2b20e650e80f878fccaff61ba6db5?cid=142c36ced4ff4aa68d784c0db9923467,7FSve5JTFM3K55C084bZ8P,457666,Blue Nile,18,0.000738,0.696,457666,0.747,0.903,10,0.115,-10.049,0,0.0369,125.944,4,0.0587
211,2015-07-06,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/eb3738cbba9c4772b47fec1f3e3be57010c08b14?cid=142c36ced4ff4aa68d784c0db9923467,0Op1M3BpLxcJfNc48KKXMY,503190,The Sweep,28,2.07e-05,0.783,503190,0.902,0.948,6,0.117,-8.055,0,0.0427,125.995,4,0.0727
212,2015-07-06,6iWBjg4b4ll4jLiParnWXT,Bart Skils,https://p.scdn.co/mp3-preview/99c8390422f5f65b84e8881a0384770421ce7663?cid=142c36ced4ff4aa68d784c0db9923467,0hrNQZ1L19gVHLyWGxbVYl,549946,Dark Days,15,0.00183,0.806,549946,0.67,0.931,3,0.116,-10.696,1,0.0891,126.003,4,0.0521
213,2015-06-15,0F1wcmDX7naNW92mvLChUi,Stephan Hinz,https://p.scdn.co/mp3-preview/bb6e6719292e9fc87a24e2783b2dcaad027c20db?cid=142c36ced4ff4aa68d784c0db9923467,46fVjNnSJ8RUgHwF8iZ6c2,464980,Breakout,27,0.0617,0.897,464980,0.644,0.888,0,0.078,-8.834,1,0.221,125.015,4,0.0738
214,2015-06-15,3tlt5onLwIKTuaOAyI6ytC,Dense & Pika,https://p.scdn.co/mp3-preview/c03f84ef39102a88da22fb6cd34afc898536ef90?cid=142c36ced4ff4aa68d784c0db9923467,58krHIpjqQrQ7xHxfh0KbG,361148,Tex,30,0.0647,0.857,361149,0.721,0.905,9,0.108,-10.557,1,0.084,125.985,4,0.0453
215,2015-06-15,23zJj2W0TQ0SvF4Fwo7mZK,Marco Bailey,https://p.scdn.co/mp3-preview/add0e77f944771bde146ada686202b432199bdc6?cid=142c36ced4ff4aa68d784c0db9923467,6jpVUsCGGhPJpRDOYyNuIz,426730,Don't You Want Me,17,0.000194,0.632,426731,0.8,0.905,4,0.122,-8.065,0,0.042,126.001,4,0.257
216,2015-06-15,1u7DsNFbakULvxnDGtMm90,Enrico Sangiuliano,https://p.scdn.co/mp3-preview/d3caefec2bd8bc718a420640aab539b1015fc7df?cid=142c36ced4ff4aa68d784c0db9923467,1pz7QBInOAukC0s45ZoylN,478200,Trrbulence,26,0.00355,0.823,478200,0.837,0.831,2,0.101,-6.532,1,0.0673,124.994,4,0.357
217,2015-06-15,6yWsWIagt1hg5JqQCayZxF,B.K.R.,https://p.scdn.co/mp3-preview/078e072ad714df9c3e12903afc52e46d4808c7e8?cid=142c36ced4ff4aa68d784c0db9923467,4BnlvsffS7L5p0SLs5PaIJ,632214,Burnt Out,9,0.000267,0.618,632215,0.869,0.529,1,0.117,-9.755,1,0.0378,127.986,4,0.62
218,2015-06-15,2vSlQJ6UWFVWZQPzUaaMGI,Victor Calderone,https://p.scdn.co/mp3-preview/79b4340f8d4afc0d20a086d285b62fe9b2937af3?cid=142c36ced4ff4aa68d784c0db9923467,2HcMAdA7xMmxCjiLaaz9fO,401280,Requiem,12,3.89e-05,0.72,401280,0.801,0.816,10,0.111,-8.821,0,0.0434,125.01,4,0.264
