,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
145,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/83421ab521f631bb1ac12ad5526c22d7e3bdbf4f?cid=142c36ced4ff4aa68d784c0db9923467,0TYy1L9L8Lzvi05WIokoLa,343834,The Stampede,4,6.16e-05,0.791,343835,0.904,0.878,4,0.0967,-8.596,0,0.0521,128.009,4,0.0379
146,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/639d2f3313dccee4d7f408764965048a807f969a?cid=142c36ced4ff4aa68d784c0db9923467,26WvFdICHxuqkyMQYOE7W9,351056,Trespass,4,0.284,0.484,351056,0.531,0.919,10,0.0914,-10.759,0,0.0809,125.96,4,0.512
147,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/b45ce5598f66692a5a2eeccccace1c67dfe0dd2c?cid=142c36ced4ff4aa68d784c0db9923467,0zEoKJvaK2rXtQlO6pI77j,275850,Distant Episode,3,0.306,0.297,275851,0.409,0.354,0,0.0713,-19.872,1,0.132,120.253,4,0.134
148,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/ed9003566a96903c728cd125a57087b5c987bba5?cid=142c36ced4ff4aa68d784c0db9923467,5WRyFW04V9DITFhjxOKt8x,359373,Jaz,16,0.0308,0.674,359374,0.762,0.916,10,0.111,-11.095,0,0.0456,126.002,4,0.485
149,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/3dae2768100badd56139a07e621f26c8171354ee?cid=142c36ced4ff4aa68d784c0db9923467,68OToICNMgyiSi2SidenOg,337795,King Of Psi,3,0.000471,0.789,337795,0.994,0.822,11,0.153,-7.458,0,0.0928,127.015,4,0.25
150,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/4ebd74bd0aca29f2334d1c0efb02d261edcb1eb6?cid=142c36ced4ff4aa68d784c0db9923467,5fj7Ltjy22ZwHZt8Uc46TH,358270,Sky Pushing,4,0.000118,0.622,358270,0.695,0.887,7,0.104,-13.091,1,0.0405,128.056,4,0.496
151,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/1d03091156c34b464bcbb48df74c00c73c12e9b9?cid=142c36ced4ff4aa68d784c0db9923467,02mcq1Fvom7IbaW1iR9HpV,222265,High Falls,3,0.381,0.466,222265,0.669,0.0203,0,0.11,-15.428,1,0.289,127.601,1,0.673
152,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/badc02cf68343cecf08a9432a698683a2e535627?cid=142c36ced4ff4aa68d784c0db9923467,6lIZ4IExgIG2igq8JpDo6C,403944,Dejavu,3,0.0409,0.792,403944,0.941,0.851,11,0.115,-7.567,1,0.0609,128.006,4,0.421
153,2013-07-08,3mHW156q5j1Zh0rEgIijxG,Marcel Fengler,https://p.scdn.co/mp3-preview/3ca26b4a00374aa62a04959850c3478d29d31c2a?cid=142c36ced4ff4aa68d784c0db9923467,089yJdwiCUaQiRyfmlUpzi,416800,Liquid Torso,3,0.358,0.29,416800,0.606,0.786,4,0.252,-13.47,0,0.0492,121.992,4,0.0999
154,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/86603a44b8839e02f3f5ab131625ac3cb301b97a?cid=142c36ced4ff4aa68d784c0db9923467,5XNEApKmYNdMA73gJT15W8,99016,Arise,3,0.00289,0.521,99017,0.0531,0.955,10,0.0893,-29.609,0,0.0627,130.259,4,0.0339
155,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/4ee11df471610246b3bbd5d72766f64af0de87bf?cid=142c36ced4ff4aa68d784c0db9923467,4fYHxsNAAYl7dFpdQEx1da,337387,Throb,7,0.546,0.728,337387,0.251,0.969,1,0.11,-26.325,1,0.0778,129.996,3,0.15
156,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/987365a13b1b72ebbbfebb1dc27a919cda4405ab?cid=142c36ced4ff4aa68d784c0db9923467,4bJ0D8VJTl2ko24qaBUHfZ,336613,Ductil,7,0.659,0.74,336614,0.726,0.911,7,0.0875,-13.691,1,0.0459,126.608,4,0.324
157,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/08da0f1563c7d60e1736783132638d9a0bd70aaf?cid=142c36ced4ff4aa68d784c0db9923467,6fEnGYjlKkwz9sJv2Hlr1k,36821,Shiver,2,0.651,0.22,36822,0.309,0.00197,6,0.109,-23.368,0,0.0519,96.948,3,0.725
158,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/85dc6b773443a9817f16f3d69ff3e9d9e0f11f16?cid=142c36ced4ff4aa68d784c0db9923467,1a9MPkNFIHCjPlqH3zxSeJ,301511,Lightworks,10,0.691,0.796,301511,0.439,0.906,10,0.0806,-16.514,0,0.12,127.02,4,0.87
159,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/4641ea56be0f2d06d0379c21a331c82b912bf9da?cid=142c36ced4ff4aa68d784c0db9923467,3T59BQ5V9qESbkruOCrsDr,312142,Soar,4,0.00291,0.757,312143,0.735,0.811,1,0.116,-9.962,1,0.0939,129.995,4,0.456
160,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/c9d96f79df17627ccd8de9e33d08148638d0109a?cid=142c36ced4ff4aa68d784c0db9923467,7cdVUBrXzjjI799lf8t4Fi,160268,Outback,2,0.00266,0.289,160268,0.396,0.467,7,0.109,-17.022,1,0.046,157.336,5,0.213
161,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/4d068d901ab6a41542fccdfaf35b2978704d71bd?cid=142c36ced4ff4aa68d784c0db9923467,6Q7I8YyLihlhZOHBpqW7wh,405885,Seduction feat. Emika (CD Version),3,0.793,0.746,405885,0.625,0.925,11,0.0869,-16.807,0,0.0562,130.005,4,0.595
162,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/c0aef10d3c1c92b9de3935185dc712e3c4d49055?cid=142c36ced4ff4aa68d784c0db9923467,7dg9Qg4GlGPgAlI9liQLkw,337842,Radar,7,0.0119,0.588,337843,0.367,0.907,2,0.112,-16.322,1,0.0364,126.973,4,0.0763
163,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/6d19cce80cf67a310d4dc831e38129b728cf8d62?cid=142c36ced4ff4aa68d784c0db9923467,4EJgLihtPyxiyGoQD1r0vq,366457,Corridor,3,0.00303,0.679,366457,0.741,0.932,1,0.109,-10.243,1,0.0989,127.999,3,0.369
164,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/daaad6896c7f571c446cc93ddfc03b5f1704198a?cid=142c36ced4ff4aa68d784c0db9923467,5FnM49bzHlobxNYKxq5nQZ,111889,Stranger,1,0.974,0.319,111889,0.129,0.985,4,0.065,-25.587,0,0.109,130.866,3,0.0375
165,2013-09-16,1sxHp39RqBEE01pgVqsdyP,Marcel Dettmann,https://p.scdn.co/mp3-preview/faa1657ffd118b4b0b29af4f314c8c7eb6091d1c?cid=142c36ced4ff4aa68d784c0db9923467,4MYdTGCauJI2cwS87cJWEh,356228,Aim,3,0.0219,0.709,356228,0.742,0.883,5,0.273,-12.007,1,0.0291,129.988,4,0.806
166,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/efcf9df7fc372a193acce7859359dfa9c8c50543?cid=142c36ced4ff4aa68d784c0db9923467,4jXKEoqZDLuRnInX8t5TK9,407303,Take A Ride feat. Benjamin Zephaniah,2,0.0121,0.75,407304,0.428,0.757,9,0.108,-10.033,1,0.23,125.045,4,0.225
167,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/a4c3d2f8f3ea646c4255a15df1bf3f9136ef10f6?cid=142c36ced4ff4aa68d784c0db9923467,5GYreysrpFdJCslH82wdx2,365631,Nearly Africa,6,3.42e-06,0.747,365631,0.416,0.863,7,0.0842,-14.778,1,0.0546,124.987,4,0.321
168,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/2957dd3403baac2dcd75e08199f3458cedd4223a?cid=142c36ced4ff4aa68d784c0db9923467,0XqhBhcTS7tdBLXJnTv9Bj,415879,Ever And Forever,3,0.000289,0.719,415879,0.562,0.875,1,0.106,-11.166,1,0.0513,127.863,4,0.781
169,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/2b2051879d10c49e95a7c31e7feb863c3aeb1523?cid=142c36ced4ff4aa68d784c0db9923467,4jqTLlnV8lNTX1orgE1A8c,362389,L.B's Dub,2,1.51e-05,0.672,362389,0.659,0.91,7,0.119,-15.707,1,0.042,157.012,4,0.957
170,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/dee064b00eaebad70ac1131b09bc2d8cad67ac00?cid=142c36ced4ff4aa68d784c0db9923467,5FbUvrSdDbUvUJbQbmzW54,428010,No Trouble In Paradise,5,0.0204,0.457,428011,0.848,0.969,5,0.111,-12.633,0,0.0425,125.979,4,0.285
171,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/54979693ab8de51ddb4b9aab0029c957dd511f40?cid=142c36ced4ff4aa68d784c0db9923467,6diSNrhG5NE1AwBhjbJ63Y,323959,I Have A Dream feat. Benjamin Zephaniah,2,0.000334,0.679,323959,0.774,0.0324,2,0.197,-11.551,1,0.109,120.012,4,0.119
172,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/8598dc51c9dd72b89402b80eee956e4eb895a79f?cid=142c36ced4ff4aa68d784c0db9923467,6FkEMUAhuVlG4UqLjFJi18,294376,Turner's House,2,0.00555,0.798,294377,0.767,0.902,0,0.0545,-9.87,0,0.0644,126.011,4,0.961
173,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/977ba602d8233f9b201a7691cf36c988498becf2?cid=142c36ced4ff4aa68d784c0db9923467,7Gg0veXsaGJNVuV7bBSpnU,403763,Generation To Generation,1,0.00496,0.605,403763,0.688,0.759,6,0.0658,-13.556,1,0.0353,124.658,4,0.269
174,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/6894bfad528c05291d43d8199510aeca264d99a0?cid=142c36ced4ff4aa68d784c0db9923467,61Efho0sc24GrnmdJ1qQZo,342763,Any Time Will Be OK,1,0.00271,0.876,342764,0.333,0.896,0,0.0865,-16.803,1,0.166,121.107,4,0.545
175,2013-11-11,7FEUkVfaBCIk5HQ6176Pnw,L.B. Dub Corp,https://p.scdn.co/mp3-preview/bfddb906a90afc947f5d4fcb94f57b012ca1bcf3?cid=142c36ced4ff4aa68d784c0db9923467,2aK8m8tA8shInyS5nbvtSE,347120,Roller feat. Function,1,0.119,0.747,347121,0.56,0.787,4,0.0966,-16.072,0,0.0627,128.007,4,0.0728
176,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/8a47501a8208ad8b64d27ce9c6cb8c6ade4e93fd?cid=142c36ced4ff4aa68d784c0db9923467,38nbQHckJ3ZKcfhNdfIJq3,249904,Entire,1,0.981,0.287,249905,0.308,0.886,10,0.163,-21.203,1,0.0302,169.989,4,0.406
177,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/1d2ced622016901e9ddd4ed7eaa13451160589f3?cid=142c36ced4ff4aa68d784c0db9923467,1xw73I2MArGijXXIa4z2Oa,349265,Heartbeat,3,0.382,0.788,349266,0.586,0.946,1,0.0917,-21.018,1,0.0603,120.012,4,0.312
178,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/6c5c614ce2a466e58159ee937f21d38309942104?cid=142c36ced4ff4aa68d784c0db9923467,3hBLoPfkNkStfcHBeKyvW7,443196,Testcard,1,0.144,0.619,443196,0.578,0.893,7,0.11,-17.527,1,0.0475,127.634,4,0.195
179,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/8a8d2c1ee8f206055191fc057d0b9a1908f626b7?cid=142c36ced4ff4aa68d784c0db9923467,2oCOIVC75JKg1vW2oYFmvm,379419,Instant,1,0.0748,0.791,379420,0.653,0.911,7,0.11,-13.069,1,0.0788,126.99,1,0.427
180,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/0e92d86409bae142e94e785b60716570c6687fde?cid=142c36ced4ff4aa68d784c0db9923467,34urq4EsmZti7YywucYS9V,406231,Ya Po,1,0.034,0.785,406232,0.686,0.945,2,0.117,-16.224,1,0.0625,126.995,3,0.0355
181,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/7dd83449a7db5d8474d9c2bceee24744ace7b03e?cid=142c36ced4ff4aa68d784c0db9923467,2dh2TOsPpWTUUh9hpgKMu4,400472,The Scheme Of Things,1,0.129,0.691,400472,0.525,0.895,4,0.112,-13.928,0,0.0752,119.906,3,0.574
182,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/c37dcd002f70916c7d07ddaded2c79ec4943b875?cid=142c36ced4ff4aa68d784c0db9923467,3MLRbP6xYRjxQBaQRxVW6U,432133,He Said,1,0.00749,0.655,432133,0.333,0.946,7,0.236,-14.321,1,0.0583,128.006,4,0.544
183,2014-03-31,4HF38EKEfCpf5qexvLmt2E,Tobias,https://p.scdn.co/mp3-preview/d6d75b3de4f9698f701e3fa5f1e3ace08e7b6684?cid=142c36ced4ff4aa68d784c0db9923467,3rOZ1NLzN38B3zlA1YJ1I6,282256,Cursor Item Only,1,0.00161,0.287,282257,0.909,0.847,2,0.132,-14.064,1,0.0479,122.862,4,0.0388
