,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
176,2005-10-31,5HAtRoEPUvGSA7ziTGB1cF,The Orb,https://p.scdn.co/mp3-preview/246c8be67f4e6e4862b9e11967309f13caad280e?cid=142c36ced4ff4aa68d784c0db9923467,7LYP9CpKPJruKSyTUqtgJX,384733,Traumvogel,9,0.223,0.555,384733,0.417,0.85,10,0.128,-14.947,0,0.0294,119.981,4,0.0399
177,2010-11-08,3rpngwqOVmgrA47eDZLSqO,Jatoma,https://p.scdn.co/mp3-preview/84cbf267401ed6e43f2f944b07501aed815e1c64?cid=142c36ced4ff4aa68d784c0db9923467,19BfwvQSSQjx9D8Dte5nlT,301256,Dust In Wong,1,0.85,0.644,301256,0.711,0.355,7,0.0768,-11.242,1,0.186,151.982,3,0.724
178,2002-04-02,2j7JwncWKK8w0Lfb2xjKdy,Closer Musik,https://p.scdn.co/mp3-preview/459a99cf20a0f2851596251a5fcdbd6c95d23611?cid=142c36ced4ff4aa68d784c0db9923467,22O89bQqMqUMcO9k20ivy0,483000,Ride,5,0.434,0.723,483000,0.353,0.379,8,0.0801,-12.408,1,0.118,161.889,4,0.796
179,2011-09-12,27LGatz1m8aJ7ZaVVWEphc,Gui Boratto,https://p.scdn.co/mp3-preview/9121ee2ed452d47ecc6025d42ae58325b7f0da63?cid=142c36ced4ff4aa68d784c0db9923467,2x1kqjDEpyztkOcy76TCua,223506,Trap,14,0.704,0.721,223506,0.367,0.899,7,0.111,-13.276,0,0.0376,119.999,4,0.155
180,2011-08-29,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/e97040899aac3ec6f140461487f1150effcf5491?cid=142c36ced4ff4aa68d784c0db9923467,0I0pAnHLBwFS4jinSe3CTO,273404,Pray,10,0.431,0.427,273404,0.373,0.00191,0,0.0804,-13.603,0,0.193,75.129,4,0.524
181,2007-09-17,0xe3cDuR59Zm2RrkOSDkFO,Supermayer,https://p.scdn.co/mp3-preview/bc6c22155766365e4011d559677226e476933c56?cid=142c36ced4ff4aa68d784c0db9923467,0w8YgFng7QnzHZVwYpQoIK,438040,Cocktails For Two,9,0.215,0.682,438040,0.289,0.826,0,0.092,-13.212,1,0.101,184.075,4,0.0996
182,2018-02-13,7kypWQkogiLsQg2387Uydj,Fahrland,https://p.scdn.co/mp3-preview/0fe2ecdd363c0d3c56e0397332fb4921d532cba7?cid=142c36ced4ff4aa68d784c0db9923467,0fp8Hi5r1npvefqaPoALXF,317614,Plastic People Feat. Mz Sunday Luv,4,0.199,0.697,317614,0.397,0.832,6,0.0761,-16.873,1,0.0383,109.022,4,0.187
183,2010-03-29,71GWL6ijlpTh7oGqYlMMpM,Thomas Fehlmann,https://p.scdn.co/mp3-preview/d728139d6555b33452c881b5e3f297b2da45ef1d?cid=142c36ced4ff4aa68d784c0db9923467,5f6YiV5aMvRKtIjvXtPiBX,396000,Speeding,13,0.218,0.591,396000,0.688,0.869,0,0.633,-12.305,0,0.0405,122.996,4,0.163
184,2008-01-28,7M9FwnKOKR4zl9iYCfy3bv,Justus Köhncke,https://p.scdn.co/mp3-preview/2ee35547966692f7197f75f9ca445ea2a941ee80?cid=142c36ced4ff4aa68d784c0db9923467,17tJzaXRBpD17RAEGQNf87,266453,Tilda,3,0.312,0.813,266453,0.411,0.939,10,0.0936,-13.599,1,0.073,120.009,4,0.141
185,2017-02-17,12tZvy2xFpWSkuJ3FsfisZ,Weval,https://p.scdn.co/mp3-preview/e1c1ba5c038a393a0132c6389f7b4cd12eff27ff?cid=142c36ced4ff4aa68d784c0db9923467,1YJ1RVGlSRab1ZD1SK7DhM,431391,Ways To Go - Margot Mix,24,0.00802,0.697,431391,0.521,0.83,5,0.0864,-11.827,0,0.0467,118.989,4,0.267
186,2017-02-24,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/92c2672a6f64a775977b2749b0922c4e48a779d0?cid=142c36ced4ff4aa68d784c0db9923467,2ygbBCNVeFyjMaFQPd3CkL,415919,For You - DJ Koze Mbira Remix Full Version,30,0.0101,0.522,415920,0.782,0.847,1,0.113,-13.177,0,0.0362,123.995,4,0.387
187,2005-10-04,7daexEpVdKDbvlUHZ2rWbe,Matias Aguayo,https://p.scdn.co/mp3-preview/9328fcfce5f5c5eea612eb21b8847ff2f741a5f6?cid=142c36ced4ff4aa68d784c0db9923467,51Wn7dl6b9qBRTHdogY56K,327826,Well,6,0.000526,0.941,327827,0.351,0.85,1,0.0954,-13.413,0,0.366,126.998,4,0.409
188,2011-02-28,2rJbuvZuKcS6UkEt4Q8AzI,Rainbow Arabia,https://p.scdn.co/mp3-preview/1b2daf059da9d4b2bb8c8cf347d102eafe5d130d?cid=142c36ced4ff4aa68d784c0db9923467,2m4Z5NKhdiV6wWcrJNZUPa,252990,Mechanical,8,0.0301,0.77,252991,0.493,0.874,0,0.112,-8.852,1,0.0471,120.025,4,0.699
189,2010-09-06,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/d6f77a1a51daedb486cf32e2c0a514211b63b8ba?cid=142c36ced4ff4aa68d784c0db9923467,7kK6svpfP669S1M4TqCDLz,435746,Voodoo,19,0.0131,0.889,435747,0.369,0.657,10,0.164,-12.076,1,0.057,120.038,4,0.385
190,2009-10-27,7daexEpVdKDbvlUHZ2rWbe,Matias Aguayo,https://p.scdn.co/mp3-preview/5c3aea8d25fb05602b468df17b72a5c5dda90b4f?cid=142c36ced4ff4aa68d784c0db9923467,5dOk5oXuBblZPHNwHYBaaK,312226,Desde Rusia,8,0.0115,0.772,312227,0.522,0.243,11,0.203,-9.978,0,0.0322,119.044,4,0.47
191,2013-04-29,5t9SPy7c5n665XZCoAuR52,COMA,https://p.scdn.co/mp3-preview/e31c59ac7b49afcd36569bd87f2abe9d99ab09ed?cid=142c36ced4ff4aa68d784c0db9923467,3EuX2Wnu4EdqQJm1wK7uTk,198653,The Great Escape,10,0.816,0.534,198653,0.509,0.889,2,0.284,-14.471,0,0.0586,119.988,4,0.0464
192,2012-10-05,4nZBJZHavxcUzGeK2k6fL9,Kolombo,https://p.scdn.co/mp3-preview/d6449d3bb919f20dc6a83ba6e48b4efb3d74f644?cid=142c36ced4ff4aa68d784c0db9923467,1jP4H3p7KsaTp4tFR3907I,403470,Waiting For,17,0.000431,0.609,403471,0.589,0.724,5,0.107,-10.471,1,0.044,105.0,4,0.0762
193,2002-05-13,7M9FwnKOKR4zl9iYCfy3bv,Justus Köhncke,https://p.scdn.co/mp3-preview/7f0431f610b0eb04caeaea0ca7ead44e9539ba28?cid=142c36ced4ff4aa68d784c0db9923467,7JlwA9kVkRAMcM2NgsVk4O,242906,Der Augenblick,6,0.13,0.711,242907,0.55,0.0107,9,0.0866,-10.267,0,0.187,171.941,4,0.876
194,2006-07-03,20ihiqkKAkvRddVMHkewy5,Kaito,https://p.scdn.co/mp3-preview/66b296cb3d03dd354b901044b5603cb80ef8ac3f?cid=142c36ced4ff4aa68d784c0db9923467,2mEVXid1fF0x4LaSWgzA4b,396773,Inside River - Beatless Version,9,0.8,0.608,396773,0.354,0.889,3,0.109,-15.248,0,0.0286,104.961,4,0.301
195,2002-09-30,71GWL6ijlpTh7oGqYlMMpM,Thomas Fehlmann,https://p.scdn.co/mp3-preview/4503ed0a6e654e73395343f08f2bbdc4b0f6ca69?cid=142c36ced4ff4aa68d784c0db9923467,4MVidOFBdLesMoZYKwFeQl,365666,Luftikus,4,0.406,0.286,365667,0.524,0.929,9,0.103,-16.26,0,0.145,85.463,3,0.16
196,2000-05-24,5jEc5PqdtjZp9SFLto2cje,Jonas Bering,https://p.scdn.co/mp3-preview/68b7cbab0ccf54fffc88a7291e5e0a51d36c2ab2?cid=142c36ced4ff4aa68d784c0db9923467,5Slo4FcA8P1WZ0zPIQX1mb,201693,Bienfait 6,1,0.0331,0.924,201693,0.417,0.723,11,0.118,-14.771,0,0.394,118.775,4,0.508
197,2018-02-09,2JWmMcE8Z0vapxOIiT7PLq,John Tejada,https://p.scdn.co/mp3-preview/4caa73edf913c62b5013d6d74d959fbda0aa2787?cid=142c36ced4ff4aa68d784c0db9923467,6kPMrkH4LGFSmizPkHVD6h,237913,Telemetry,14,5.84e-05,0.73,237913,0.703,0.801,6,0.0839,-10.817,0,0.0441,114.979,4,0.382
198,2010-11-08,3rpngwqOVmgrA47eDZLSqO,Jatoma,https://p.scdn.co/mp3-preview/0699819a9c3eed9347c520b72f17cdd3fcadd5f8?cid=142c36ced4ff4aa68d784c0db9923467,6HCN9lgaV5D5XGdlUyxrDk,392206,Little Houseboat,3,0.216,0.515,392206,0.478,0.137,11,0.567,-12.81,1,0.244,128.046,3,0.152
199,2018-01-19,1QltM11IigIOutvKHW8tqR,Jono Ma,https://p.scdn.co/mp3-preview/b901d134b7f5fa5739844e0d90be560ab4fc8479?cid=142c36ced4ff4aa68d784c0db9923467,5IS5TgwJqfmd6wlgv1zkVq,333316,Can’t Stop My Dreaming (Of You),14,0.752,0.789,333317,0.556,0.89,0,0.0987,-15.327,1,0.075,115.993,4,0.4
200,2017-10-27,4g1pqB36gtNg1XBQ5iGFIV,Vermont,https://p.scdn.co/mp3-preview/18afeb83055cb17815bd1fd5fa9ccb05610bbdf3?cid=142c36ced4ff4aa68d784c0db9923467,21z9vevVQstUs8aEutse0F,466961,Skorbut - I:Cube Mix,12,0.0209,0.877,466962,0.515,0.918,11,0.104,-9.572,1,0.186,119.988,4,0.579
201,2005-10-04,7daexEpVdKDbvlUHZ2rWbe,Matias Aguayo,https://p.scdn.co/mp3-preview/746517ccdff7645a3d679583ce888be96e81f58e?cid=142c36ced4ff4aa68d784c0db9923467,766k4mgRrIdhwGZUwamQTf,374280,So In Love,11,0.07,0.879,374280,0.578,0.519,6,0.274,-13.271,1,0.0853,113.997,4,0.598
202,2007-09-17,0xe3cDuR59Zm2RrkOSDkFO,Supermayer,https://p.scdn.co/mp3-preview/8fda7d51cbecd848f9b6fef0866749b4473e6390?cid=142c36ced4ff4aa68d784c0db9923467,0dglJ1xFh7F8NDRMLdT2pF,343680,Us And Them,4,0.00109,0.81,343680,0.47,0.894,0,0.118,-8.87,1,0.147,119.002,4,0.709
203,2011-03-28,50Lr1puweM1hFsF1LpIZLM,WhoMadeWho,https://p.scdn.co/mp3-preview/2c1a171a7cd33ace5cff64f8835fb1002882d4fc?cid=142c36ced4ff4aa68d784c0db9923467,4JUuuUCeryx0m6pMFtDZEe,437965,Every Minute Alone - Michael Mayer Remix,14,0.0464,0.766,437965,0.703,0.916,0,0.104,-6.561,1,0.0325,125.035,4,0.504
204,2015-11-27,0B0BqfOKWpbYCbbR5Vh7nI,Sonns,https://p.scdn.co/mp3-preview/2412a1475becd699101eec479a277cb5c78acfd9?cid=142c36ced4ff4aa68d784c0db9923467,7bf8u6luyz1sA2OgrJEBqB,352959,Teacher,6,0.00706,0.763,352959,0.575,0.729,0,0.12,-11.481,1,0.0419,125.666,4,0.464
205,2011-01-10,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/f7fc441cf71a17866ef4ad2f69879a5b68459b22?cid=142c36ced4ff4aa68d784c0db9923467,3kF88btdTN3GmonVj9WS3I,326900,How Great Thou Art,14,0.000322,0.704,326901,0.657,0.9,2,0.114,-9.393,1,0.103,123.018,4,0.146
206,2011-10-25,1jf3CssdtSksxNa3uIpPzS,Dntel,https://p.scdn.co/mp3-preview/c038a52b8aae914a6e73489c9f3870ba6cf4d299?cid=142c36ced4ff4aa68d784c0db9923467,1OSxa3bHEa4QDPIDQKwpgk,428346,(This Is) The Dream Of Evan And Chan (Superpitcher Kompakt Remix),20,0.0404,0.614,428347,0.716,0.174,1,0.113,-8.435,1,0.0307,126.997,4,0.493
207,2017-09-22,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/674ca13093c593677cd9481d58ff395327809e65?cid=142c36ced4ff4aa68d784c0db9923467,0Ggb2NgDfgBsdU1j4Kzlga,324839,Serij,38,0.445,0.66,324839,0.623,0.833,10,0.103,-13.699,0,0.0511,120.01,4,0.355
208,2015-01-26,7JTgP1gZgyg0SvuDezzyGo,SCSI-9,https://p.scdn.co/mp3-preview/fc60a24d11e94245d25345946ea1702543ac16a6?cid=142c36ced4ff4aa68d784c0db9923467,1ZK3i3s3kXZl2ck1VAqTY8,376000,Angel,12,0.0531,0.542,376000,0.527,0.846,4,0.103,-16.073,0,0.0557,125.053,4,0.196
209,2015-04-20,12tZvy2xFpWSkuJ3FsfisZ,Weval,https://p.scdn.co/mp3-preview/132e90ecfb7ab7f72af2d6b966c82683bc6835d8?cid=142c36ced4ff4aa68d784c0db9923467,7hao6Y5dtvEAl1fgUhOxe8,405933,Something - Live,20,0.419,0.583,405933,0.488,0.869,4,0.106,-15.553,0,0.0306,104.969,3,0.0931
210,2014-06-23,5sL9uDMwceYHPknnCLAAwJ,GusGus,https://p.scdn.co/mp3-preview/34d167a397ef9474417a77846d79525fe396e5fb?cid=142c36ced4ff4aa68d784c0db9923467,2WFCIH5WHMD2WsAl58YXKe,200727,This Is What You Get When You Mess With Love,23,0.619,0.674,200727,0.473,0.0753,7,0.2,-10.365,0,0.161,123.97,4,0.537
211,2015-10-09,5t9SPy7c5n665XZCoAuR52,COMA,https://p.scdn.co/mp3-preview/a55e6c7c2f1cd0513fbb8fdf93afc103ed47b55a?cid=142c36ced4ff4aa68d784c0db9923467,49nJf2q9c3HyWGE6ZcSGVb,307349,Lora,25,0.0848,0.733,307350,0.663,0.888,2,0.0768,-12.555,1,0.0487,104.011,4,0.328
212,2014-05-12,1o6LaH2gkkNN7TA0GOcsje,DAMH,https://p.scdn.co/mp3-preview/b087dba53ddf0416ecf86c9676fbd0d2112db6a1?cid=142c36ced4ff4aa68d784c0db9923467,6GmXKuUqbfZExIH2c7RJ5y,198563,Black Night - DJ Koze Mix,5,0.139,0.771,198564,0.379,0.0505,9,0.295,-8.11,1,0.212,92.99,4,0.79
213,2015-10-23,6zsJjoCtL1WByG0VsuFWzR,Blond:ish,https://p.scdn.co/mp3-preview/1137bb08f9481c0cb78d23a0492b1e124a20a240?cid=142c36ced4ff4aa68d784c0db9923467,14Bg46uG1CA3OV61bmlT5C,409160,Shy Grass,22,0.677,0.637,409160,0.275,0.872,9,0.913,-19.718,0,0.0517,93.27,4,0.26
214,2010-01-18,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/a1b128436d4b75f23666e81c82a43d9327700b60?cid=142c36ced4ff4aa68d784c0db9923467,1PMkWxb9mDRgOn5c8bOCl5,280247,864m,8,0.733,0.0717,280248,0.146,0.918,2,0.114,-15.558,1,0.0435,181.088,3,0.0425
215,2017-07-28,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/2d0a5f6b2d0978f8c04e872326e56b4a82eabfa0?cid=142c36ced4ff4aa68d784c0db9923467,1fjV5OdjdzP5zIgW7uuRqP,1181521,Yves,16,0.766,0.449,1181521,0.284,0.694,0,0.0941,-15.4,0,0.0729,97.015,4,0.0624
216,2017-11-24,55BdmUTmTmoUNOFQxm54k5,Superpitcher,https://p.scdn.co/mp3-preview/1d44d4fecde2c7b332381b3f33eb70380d23f6fa?cid=142c36ced4ff4aa68d784c0db9923467,06hS7LFtEZOfhtSweZQFJF,715957,Sleepy Head,5,0.528,0.217,715958,0.34,0.877,11,0.124,-12.342,1,0.0427,80.995,4,0.0333
217,2018-09-21,23MIhFHpoOuhtEHZDrrnCS,The Field,https://p.scdn.co/mp3-preview/4f3446cdef4671a9b7d5c5ee5bfdc45816a75d64?cid=142c36ced4ff4aa68d784c0db9923467,2cB4S2IRwTCd0BhACeKCEd,709720,Made Of Steel. Made Of Stone,31,0.00661,0.406,709721,0.322,0.944,10,0.135,-14.885,1,0.0276,99.968,4,0.0368
218,2018-09-21,23MIhFHpoOuhtEHZDrrnCS,The Field,https://p.scdn.co/mp3-preview/7d8c2fb61df251c0617860247bb3c97087062e40?cid=142c36ced4ff4aa68d784c0db9923467,2uYSSjGUyzubQDY5DPJ5xl,623906,Infinite Moment,24,4.31e-06,0.119,623907,0.491,0.979,7,0.215,-13.991,1,0.0421,199.696,3,0.395
219,2018-09-21,6SZ8u79UIR2gZ3DaEZiNsg,Chinaski,https://p.scdn.co/mp3-preview/a7e1280661eb770cf44c23bea8a590d52f53d729?cid=142c36ced4ff4aa68d784c0db9923467,6cvHdlALE74IU4npm4DCVB,352874,Erscheinung,9,0.00059,0.766,352874,0.926,0.895,8,0.145,-4.037,1,0.0674,129.996,4,0.692
220,2018-09-21,2ULC1ZYBb1VEzyL3GBkNjJ,Benjamin Brunn,https://p.scdn.co/mp3-preview/ed171221480c67897a75ed659b0147ecb19b0620?cid=142c36ced4ff4aa68d784c0db9923467,265RD47ska4xVD9JDDYTTl,255240,Joy,3,0.00418,0.793,255240,0.951,0.924,3,0.0632,-10.963,0,0.0518,118.988,4,0.248
221,2018-09-21,6zbogCTxMH5cBGiWgW14YP,Raam,https://p.scdn.co/mp3-preview/4646e627efff891890b626cbe956f87a155831f1?cid=142c36ced4ff4aa68d784c0db9923467,7ojdfOfRMtGbs0TD1vzZgj,293500,Regrets,3,0.00749,0.839,293500,0.887,0.885,5,0.0835,-8.624,0,0.0478,105.4,4,0.8
222,2018-11-02,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,https://p.scdn.co/mp3-preview/376543b2e145bf082dc9bbeaea4c64e57507437f?cid=142c36ced4ff4aa68d784c0db9923467,0souSVcJyigjlERACiMuM5,442923,Emoticon,33,0.0216,0.712,442924,0.724,0.774,0,0.0481,-8.79,1,0.0418,122.007,4,0.396
223,2018-10-05,3wkaDi2HJV3eCaBJ4iH6om,ANNA,https://p.scdn.co/mp3-preview/8d3c52f60820099458ef7a681a1c97f00fd34eab?cid=142c36ced4ff4aa68d784c0db9923467,5YBF6ws2TJHND78c9LVmgC,341943,Remembrance - Main Mix,34,0.474,0.716,341944,0.89,0.911,9,0.107,-10.266,0,0.0718,127.004,4,0.0368
224,2018-07-06,58ZRFHI9f72MNGA77F6OCA,T.Raumschmiere,https://p.scdn.co/mp3-preview/a6fa20dd8465dd55e420ef477a2d2e10a3822c88?cid=142c36ced4ff4aa68d784c0db9923467,626cSvuHjGtxbyj3Y5Mdo9,299393,Augen Zu,20,0.0103,0.801,299394,0.951,0.704,9,0.066,-8.421,0,0.0631,130.017,4,0.804
225,2018-07-06,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/a90b578a77a71f94ace197d22dfebdc186e1f4a6?cid=142c36ced4ff4aa68d784c0db9923467,18IaaqE1Ivt6MmQ8SjAoiG,349284,Drei Millionen Kölsch,10,0.103,0.628,349285,0.719,0.863,1,0.112,-15.803,0,0.0477,123.005,4,0.258
226,2018-06-01,623ecFS6T9xsx9Rb98eii5,Marc Romboy,https://p.scdn.co/mp3-preview/d654e6ee60490c08dd0471dcd1c1a3864d9154d7?cid=142c36ced4ff4aa68d784c0db9923467,1fsfmFiTlL5tzlBscDAC76,542584,Galaxy In An Atom,22,0.00838,0.63,542585,0.706,0.891,1,0.11,-10.107,1,0.0358,121.014,3,0.185
227,2018-06-01,623ecFS6T9xsx9Rb98eii5,Marc Romboy,https://p.scdn.co/mp3-preview/f3635391002fa0283b37bb48a9b3f4ace7c32097?cid=142c36ced4ff4aa68d784c0db9923467,0NXkS4fTME3KBVqOa29ihz,442608,Elektrisiermaschine,15,0.00494,0.681,442609,0.767,0.952,8,0.102,-9.273,1,0.0396,121.991,4,0.0606
228,2018-03-30,0DY1hXIhEQqRJU9wDoHHu1,Enzo Elia,https://p.scdn.co/mp3-preview/6a3e93e5e3ff7fcedd7e6e1c5cf352b5283ab96f?cid=142c36ced4ff4aa68d784c0db9923467,24PKN2s37MdmmlkZbTcEx4,429869,Gothic Safari,13,2.08e-05,0.804,429870,0.792,0.886,2,0.068,-9.37,1,0.0486,121.997,4,0.471
229,2018-03-30,2Xx64BvOKcvpkynTDkSeOu,La Marine,https://p.scdn.co/mp3-preview/7586d1b7885f9b0348a3164de6df5d6e783d3c13?cid=142c36ced4ff4aa68d784c0db9923467,2zgLtaDlbM1JqWeSTuWJk9,400169,Flash,4,0.000757,0.687,400170,0.699,0.783,1,0.117,-10.785,1,0.0701,119.968,4,0.377
230,2018-03-30,0050C5Acq2HMkXaFBK3u5T,Animal Print,https://p.scdn.co/mp3-preview/dd696eb198794bdbdff3155d7b44e89d9efb1c68?cid=142c36ced4ff4aa68d784c0db9923467,4hFsTYHKMGXC2chclOsLW4,406272,The Last Night Of Laura Palmer,4,0.0569,0.582,406273,0.499,0.84,2,0.0761,-14.973,1,0.0391,126.989,4,0.122
231,2018-01-26,3wkaDi2HJV3eCaBJ4iH6om,ANNA,https://p.scdn.co/mp3-preview/aafeb8658b15aeb1b6efce5d1008883fcd402fcf?cid=142c36ced4ff4aa68d784c0db9923467,7IEEGzIQPidYujSduMuEBa,436376,Hidden Beauties,44,0.00942,0.796,436376,0.989,0.95,0,0.108,-7.588,1,0.0635,124.979,4,0.0383
232,2018-01-26,3wkaDi2HJV3eCaBJ4iH6om,ANNA,https://p.scdn.co/mp3-preview/412a7a7fb3cc067d53591eab0c14efdaefdb0a1b?cid=142c36ced4ff4aa68d784c0db9923467,5XAXMT2anMeLC0nvVTiIHr,399519,The Dansant,45,0.0181,0.79,399519,0.744,0.879,8,0.105,-9.966,0,0.0502,126.007,3,0.107
233,2017-12-08,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/09c5d49566bf09ba104588258d90d7e91fc7ce1c?cid=142c36ced4ff4aa68d784c0db9923467,0C191bhx7HDBRNPoBx56nx,458792,Lout,14,0.000426,0.548,458792,0.807,0.883,7,0.112,-8.603,1,0.0495,125.01,4,0.0386
234,2017-12-08,5zzqzIMneFGMgiufQNGoBI,Jörg Burger,https://p.scdn.co/mp3-preview/2ad171014f8df2c9b72c310f4f7a886aa0388e0e?cid=142c36ced4ff4aa68d784c0db9923467,41DHxNHFzrZORNf2rfwEzY,559498,Beatmesse Pt.1 & 2,5,0.645,0.83,559499,0.35,0.844,4,0.248,-14.045,1,0.0351,119.99,4,0.311
235,2017-12-08,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/685181ac8470ca11cbc63cb626c1a2853a3b3f24?cid=142c36ced4ff4aa68d784c0db9923467,6l6XozoXLzwRCcWnwBz9fc,300397,Whisper Echo,30,0.123,0.869,300398,0.401,0.893,11,0.11,-15.778,0,0.141,120.035,4,0.543
236,2017-12-08,51qSeH9HimuYMMQ7qbWGrk,Jürgen Paape,https://p.scdn.co/mp3-preview/792356e042de1756dca30b8a397bb22bf088a9f6?cid=142c36ced4ff4aa68d784c0db9923467,61Ckj4q5baacP9K2eoHnaE,312342,Rodeo,9,0.00269,0.741,312342,0.517,0.788,9,0.125,-13.901,0,0.0448,119.998,4,0.49
237,2017-12-08,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/075dae3bb4f4bf28c14d703cdcb25adc1da8f35a?cid=142c36ced4ff4aa68d784c0db9923467,6Zz7xPe4GoBHMhha2zOuzN,432128,Leise,6,0.109,0.598,432128,0.363,0.889,1,0.0915,-16.508,0,0.0322,122.013,4,0.419
238,2017-12-08,4Bxq9vPIFK5tmjjHvIA79p,Voigt & Voigt Feat. Chris Trance,https://p.scdn.co/mp3-preview/7c5bf02c1ba8d4f96cadc0dd77fa9cbe1f632db3?cid=142c36ced4ff4aa68d784c0db9923467,22MsWhLQqscmKcU0eDdrH7,300356,Bum Bum Bar,4,0.00269,0.874,300356,0.592,0.835,1,0.104,-10.027,0,0.0682,120.012,4,0.44
239,2017-12-08,5zzqzIMneFGMgiufQNGoBI,Jörg Burger,https://p.scdn.co/mp3-preview/3f5aa94dbc90543de9814622d72dbe4bbd4efad9?cid=142c36ced4ff4aa68d784c0db9923467,6LTMAR6l54h9q3Vfth9VEw,340825,Beatmesse Pt.1,4,0.608,0.905,340825,0.426,0.8,4,0.112,-13.492,1,0.0469,120.006,4,0.831
240,2017-12-08,5zzqzIMneFGMgiufQNGoBI,Jörg Burger,https://p.scdn.co/mp3-preview/aa773bccfffc9f065fba6367b2c059277118de55?cid=142c36ced4ff4aa68d784c0db9923467,5af2bDoieuszbr7yyoBDxv,239760,Beatmesse Pt.2,3,0.641,0.359,239760,0.356,0.891,4,0.219,-21.453,1,0.0426,120.054,4,0.178
241,2002-12-15,3pq8SlVVKJdVO3MHEFSpsw,Wolfgang Voigt,https://p.scdn.co/mp3-preview/4bdd48600807d52a52261781b0ffa5646325b01b?cid=142c36ced4ff4aa68d784c0db9923467,1zzVeCcxsoYUIvwOGkf3qC,298720,Galoppmusik,3,0.00173,0.868,298720,0.433,0.876,11,0.113,-9.155,1,0.0714,61.958,4,0.161
242,2002-12-15,3pq8SlVVKJdVO3MHEFSpsw,Wolfgang Voigt,https://p.scdn.co/mp3-preview/3f2765ce8a2fd0b2a819723203650f5e3d50943b?cid=142c36ced4ff4aa68d784c0db9923467,5qunJy2EL5XmO1spzmIe6a,416786,Nachschub - M. Mayer Mix,3,0.000281,0.795,416787,0.541,0.405,9,0.0676,-12.48,1,0.172,127.702,4,0.391
243,2002-12-15,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/757c437766cd981d531c75e74c32a7ad99a4942f?cid=142c36ced4ff4aa68d784c0db9923467,4afMCNqbf8g13lAxhz7K9V,323520,17&4 - Auftrieb Mix,3,0.00293,0.772,323520,0.593,0.837,10,0.114,-11.298,1,0.0806,126.498,4,0.197
244,2002-12-15,1cHlmTCO5YnyQbUCn7JbyB,Grungerman,https://p.scdn.co/mp3-preview/bfa5f4e086c6de3c90a5c6614eaa6676a383a3a7?cid=142c36ced4ff4aa68d784c0db9923467,32Mjrp4RABQZtZNQxJx0At,293386,Fackeln Im Sturm,6,0.0241,0.785,293387,0.358,0.81,10,0.109,-10.321,0,0.088,130.536,4,0.241
245,2002-12-15,5R9d1YP5jtBw2IrQItGzQI,Michael Mayer,https://p.scdn.co/mp3-preview/219c4a3ff03235d51b90cf3ecdddab6544e57419?cid=142c36ced4ff4aa68d784c0db9923467,4joMfQDFYER995j8D3qaA4,420120,Pride Is Weaker Than Love,5,0.00435,0.66,420120,0.614,0.839,10,0.1,-10.097,0,0.0803,195.069,3,0.134
246,2002-12-15,6ymI8iWj5p9Ezgyz3b2ICX,Reinhard Voigt,https://p.scdn.co/mp3-preview/f5d2af88c7d256e0a7fbfefc2f657de606d19c83?cid=142c36ced4ff4aa68d784c0db9923467,3BthD2ZCbGfi7yzEUuyWky,450586,Supertiel,17,0.00376,0.704,450587,0.803,0.901,4,0.103,-6.983,0,0.0583,133.024,4,0.599
247,2002-12-15,1tr4INAaJnFgULvy5bKmV0,Voigt & Voigt,https://p.scdn.co/mp3-preview/7570efa5d027e9699d7cf9cca9d353584be689f5?cid=142c36ced4ff4aa68d784c0db9923467,4w3hypX2IulBNSxGU8aCE3,342786,Korn,2,0.124,0.933,342787,0.788,0.871,1,0.092,-5.465,1,0.0377,130.21,4,0.0654
