,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,track_id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
583,2015-05-04,2RhRT6DNOVoDTfS0rG31pZ,Project 46,https://p.scdn.co/mp3-preview/d2896c81ba46483a4f7520de9a1887fc7dd443fa?cid=142c36ced4ff4aa68d784c0db9923467,2D5kHaEqPA86jiFPD08QHw,225019,Zoedic,22,0.00491,0.532,225020,0.939,2D5kHaEqPA86jiFPD08QHw,0.952,3,0.0309,-7.571,0,0.0492,127.99,4,0.637
584,2015-05-08,5fahUm8t5c0GIdeTq0ZaG8,Otto Knows,https://p.scdn.co/mp3-preview/6f54e3aea34f14309be391624417fa6e4609e17f?cid=142c36ced4ff4aa68d784c0db9923467,6ZixfeFT8V0Nle1rMZAekY,202169,Next to Me,59,0.785,0.596,202169,0.752,6ZixfeFT8V0Nle1rMZAekY,0.000419,11,0.105,-4.904,1,0.07,127.06,4,0.306
585,2015-05-11,0QZSzSj4BDYFARD2hZ7oNI,Kill The Buzz,https://p.scdn.co/mp3-preview/7663e27b6a7579e0b22646627d862209d8bc7adc?cid=142c36ced4ff4aa68d784c0db9923467,20rulBPGQYhekQ4EK1dUWU,288809,Don't Give Up - Original Mix,19,0.000707,0.62,288810,0.921,20rulBPGQYhekQ4EK1dUWU,0.000115,0,0.621,-3.636,0,0.0522,127.955,4,0.335
586,2015-04-27,2IK99qf3aYxFWkgCkc7kQ3,LTN,https://p.scdn.co/mp3-preview/89fc0a6d72ceeaf847c8a509aa062e5a69e5a877?cid=142c36ced4ff4aa68d784c0db9923467,0KSZ8z7kqjTRpqNu1lnBvj,243750,Illusions - Radio Mix,23,0.0427,0.546,243750,0.718,0KSZ8z7kqjTRpqNu1lnBvj,0.000226,11,0.839,-4.966,0,0.041,128.009,4,0.19
587,2015-05-12,3qnMl4DHT4gndzFAcG4FlM,Kill The Noise,https://p.scdn.co/mp3-preview/d0cca80c1868d409b7317df23b7808cf853ff511?cid=142c36ced4ff4aa68d784c0db9923467,66qAwVqGu3YEGFpTVmaQzl,247500,Louder (feat. R.City),22,0.00745,0.798,247500,0.941,66qAwVqGu3YEGFpTVmaQzl,2.48e-05,5,0.0514,-1.754,1,0.137,127.969,4,0.379
588,2015-05-18,521qvhdobR0GzhvU6TFw76,Tritonal,https://p.scdn.co/mp3-preview/2c8f9cb710f4e74fa8f1488ecb2b2dfef79b59c3?cid=142c36ced4ff4aa68d784c0db9923467,05dL7chWJaVjMJnGO1YCKk,228837,Untouchable,55,0.0664,0.542,228837,0.795,05dL7chWJaVjMJnGO1YCKk,2.89e-06,7,0.313,-3.131,1,0.0379,128.959,4,0.251
589,2015-05-15,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/d04205f8151421c333243c02a9788c61795fce77?cid=142c36ced4ff4aa68d784c0db9923467,2LZiSLXPReoKHccIPuRPOV,208619,Good Intentions,38,0.00342,0.569,208619,0.819,2LZiSLXPReoKHccIPuRPOV,5.56e-06,5,0.404,-5.649,1,0.0407,126.005,4,0.243
590,2015-05-25,1HcAkAeL4xf02wzAnl7mIV,Michael Brun,https://p.scdn.co/mp3-preview/6a4d1f2b795f92369598f3a42733ce7ac40c898d?cid=142c36ced4ff4aa68d784c0db9923467,3BFPkArIix3I5zNDXZmYY9,356774,See You Soon - Original Mix,12,0.00337,0.548,356775,0.747,3BFPkArIix3I5zNDXZmYY9,0.197,9,0.153,-5.911,0,0.033,127.975,4,0.304
591,2015-05-25,1XLjkBxFokuDTlHt0mQkRe,Thomas Gold,https://p.scdn.co/mp3-preview/8cf0fd1436d5222a43588f09f1945b866e444ef1?cid=142c36ced4ff4aa68d784c0db9923467,4FUSby8OsqmPhsJeDVYEes,301943,Take Me Home - Original Mix,21,0.00621,0.574,301944,0.878,4FUSby8OsqmPhsJeDVYEes,5.6e-06,10,0.702,-4.493,0,0.0529,128.025,4,0.286
592,2015-05-25,4tJYqGV0tprPxYijuOV0WL,Dim Chris,https://p.scdn.co/mp3-preview/c426b09b83d9a0448330da4e00a97ca145f7f4bc?cid=142c36ced4ff4aa68d784c0db9923467,2BA8pMAcy1gLrMUxCNo46M,300068,Nothing to Lose - Bream & Mekko Remix,1,0.00237,0.615,300069,0.972,2BA8pMAcy1gLrMUxCNo46M,0.788,6,0.0709,-3.612,1,0.114,127.985,4,0.141
593,2015-04-06,5dFuu05x8SPBuymudrTBU8,Andrew Bayer,https://p.scdn.co/mp3-preview/dd4e6ae98dd3e6b50d2fc4f44a2bd91a24a04aff?cid=142c36ced4ff4aa68d784c0db9923467,3loruaQlMDUsL5wYj8AxpR,213880,Super Human - Radio Edit,31,0.0509,0.587,213880,0.465,3loruaQlMDUsL5wYj8AxpR,0.00108,3,0.119,-6.425,0,0.0335,128.056,4,0.326
594,2014-05-12,5x2u5vpKBhviWQlni8VM8L,Justin OH,https://p.scdn.co/mp3-preview/9896a4904819dcc4e018ed90113bbaa8aa2635b3?cid=142c36ced4ff4aa68d784c0db9923467,5NuygrO9PEYQrK7Bzh3sCz,409687,We Chase the Sun - Jayeson Andel Remix,4,0.00637,0.786,409687,0.835,5NuygrO9PEYQrK7Bzh3sCz,0.663,3,0.0847,-5.233,1,0.0502,128.002,4,0.251
595,2015-06-01,1127FlmEDHXC26IBsg8zHP,Thomas Hayes,https://p.scdn.co/mp3-preview/b6b5bae629b9d5b6bb4cefe74fc41f46731760fd?cid=142c36ced4ff4aa68d784c0db9923467,68XSdJ9GDW2UnUNs3sOdqF,350625,Neon (Alluvion) - Original Mix,23,0.000903,0.632,350625,0.725,68XSdJ9GDW2UnUNs3sOdqF,0.0157,6,0.0552,-5.879,1,0.059,127.984,4,0.238
596,2015-05-26,3PtCud9dIdOv4exrzdZZ1C,MAKJ,https://p.scdn.co/mp3-preview/e3eab653a737063ee390504c99806826a0f46bdd?cid=142c36ced4ff4aa68d784c0db9923467,55IOE08XL191w3PNuoEW0q,255000,Black - Original Mix,30,0.0903,0.691,255000,0.963,55IOE08XL191w3PNuoEW0q,0.0672,9,0.0426,-3.279,1,0.156,128.018,4,0.199
597,2015-05-26,7CajNmpbOovFoOoasH2HaY,Calvin Harris,https://p.scdn.co/mp3-preview/e766799485a7eba72268ac25c5721f11bb654d04?cid=142c36ced4ff4aa68d784c0db9923467,2C1VKdeB8PemX6xJuiVMTF,271866,Pray to God - R3hab Remix,34,0.0174,0.693,271867,0.762,2C1VKdeB8PemX6xJuiVMTF,2.64e-05,7,0.3,-4.137,0,0.127,128.061,4,0.159
598,2015-06-05,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,https://p.scdn.co/mp3-preview/72263b0cf97155d54ec8ee363d85cd0a87bf8a3d?cid=142c36ced4ff4aa68d784c0db9923467,4PxVkBxowaAlYdnblf4Doq,286523,Waiting - Dash Berlin Miami 2015 Remix,21,0.00288,0.542,286523,0.96,4PxVkBxowaAlYdnblf4Doq,0.012,6,0.0768,-1.994,0,0.118,127.862,4,0.0552
599,2015-06-04,5p0zkKpBuRguKebwRe0RI2,Pierce Fulton,https://p.scdn.co/mp3-preview/5d437755a96cf51409f99ffff07142855d7ec164?cid=142c36ced4ff4aa68d784c0db9923467,1DUn2s2QapKtkoShuxeI57,292000,In Reality,24,0.0429,0.623,292000,0.877,1DUn2s2QapKtkoShuxeI57,0.916,6,0.0817,-4.459,1,0.0727,127.975,4,0.371
600,2015-06-05,4sTQVOfp9vEMCemLw50sbu,Galantis,https://p.scdn.co/mp3-preview/2f2ecfeb1f13b4071d61e8385a1da2e24cdcfd95?cid=142c36ced4ff4aa68d784c0db9923467,1PBk2knn4anq0vaS5KGDG2,221065,In My Head,54,0.00622,0.548,221066,0.895,1PBk2knn4anq0vaS5KGDG2,0.0184,0,0.108,-2.794,1,0.0392,127.829,4,0.616
601,2015-06-15,2c8lJBXnL9RqVgp81tm2np,Juventa,https://p.scdn.co/mp3-preview/fb6e09da85d47b3719b284aebe9daa655679fb8e?cid=142c36ced4ff4aa68d784c0db9923467,1CvtaC3XRKimV0KQbujymA,367968,Euphoria (Winterborn) - Original Mix,7,0.00148,0.638,367969,0.948,1CvtaC3XRKimV0KQbujymA,0.0101,5,0.388,-4.069,0,0.154,127.994,4,0.202
602,2015-06-15,7iVuXpgNEl87BwdwV1L6he,Maor Levi,https://p.scdn.co/mp3-preview/fdcd44aa25e57d358c0d53df4c457c42ed4707f4?cid=142c36ced4ff4aa68d784c0db9923467,2C4bJF7q1ltbQthv0alHR3,347314,No Sleep - Extended Mix,30,0.00123,0.579,347315,0.965,2C4bJF7q1ltbQthv0alHR3,0.0055,11,0.585,-3.084,0,0.1,128.02,4,0.357
603,2015-06-08,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,https://p.scdn.co/mp3-preview/d13c9eb8d6f9d4a59ea5399b5da97663b8a3dd0d?cid=142c36ced4ff4aa68d784c0db9923467,6j1O5cLDKe1MvKwp7AIEA9,343422,Anywhere But Home - Original Mix,23,0.0195,0.554,343423,0.701,6j1O5cLDKe1MvKwp7AIEA9,0.000111,3,0.11,-5.589,0,0.0501,127.988,4,0.258
604,2015-06-01,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,https://p.scdn.co/mp3-preview/b22db287e9879b726d1c9911506355f1c9defa44?cid=142c36ced4ff4aa68d784c0db9923467,5qO7eXO7lXa1UNZVri3kbw,315000,Peace Of Mind - Myon & Shane 54 Summer Of Love Mix,19,0.00192,0.716,315000,0.855,5qO7eXO7lXa1UNZVri3kbw,1.1e-05,5,0.185,-5.562,1,0.0781,127.99,4,0.192
605,2015-05-08,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,https://p.scdn.co/mp3-preview/2e71e2c6ad802bed88a4b725c93bfc3d25786a7a?cid=142c36ced4ff4aa68d784c0db9923467,2jS4PKTSK8UaqUnEf31FaP,221718,Another You - Mark Sixma Radio Edit,32,0.0107,0.55,221719,0.911,2jS4PKTSK8UaqUnEf31FaP,0.0106,6,0.413,-3.246,0,0.054,128.031,4,0.227
606,2015-06-16,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/551ca104a8e572832a6873d5d6b205c430e291fd?cid=142c36ced4ff4aa68d784c0db9923467,3vv9phIu6Y1vX3jcqaGz5Z,226738,Roses,74,0.0435,0.713,226739,0.802,3vv9phIu6Y1vX3jcqaGz5Z,0.00377,4,0.309,-7.055,1,0.0561,100.001,4,0.343
607,2015-06-15,2rTo8KIkBTFjQS7VvaKYQ4,W&W,https://p.scdn.co/mp3-preview/7c1ba4bbb8c3e9343e67a75946eb2919959ed932?cid=142c36ced4ff4aa68d784c0db9923467,12ZQdr6Ir1x6QByyPdJg9W,318750,Bowser - Original Mix,37,0.00689,0.616,318750,0.983,12ZQdr6Ir1x6QByyPdJg9W,0.838,6,0.087,-3.947,0,0.0882,128.033,4,0.131
608,2015-07-13,1tBU8jUEdVR3mqSsAqEGfD,Tommy Trash,https://p.scdn.co/mp3-preview/8d9aabd45a9a7e1058c56ce8a9c48377ecfa651a?cid=142c36ced4ff4aa68d784c0db9923467,6fQoomNZcRthXGJmR8JulG,210790,Wake The Giant - Radio Edit,36,0.0168,0.534,210791,0.874,6fQoomNZcRthXGJmR8JulG,3.78e-06,5,0.341,-3.498,1,0.0356,128.021,4,0.257
609,2015-06-29,1PFc84GHTYPL0G12JHh9Mc,Dannic,https://p.scdn.co/mp3-preview/616b894defb76f52073b5e9c9ce5b69c41906070?cid=142c36ced4ff4aa68d784c0db9923467,0YvB713uWnaFMvZWjnG1cP,330000,Forever - Original Mix,22,0.000493,0.577,330000,0.876,0YvB713uWnaFMvZWjnG1cP,0.0681,4,0.11,-4.172,0,0.0689,127.992,4,0.281
610,2015-06-22,6CCTvLyIHqUhY6VQizt150,Jason Ross,https://p.scdn.co/mp3-preview/15783edd27f07abae18def27df33ab2c7b1ce60d?cid=142c36ced4ff4aa68d784c0db9923467,4MxlwVJgKAwN75MVf0GJMu,311506,Solaris - Original Mix,17,0.00258,0.606,311507,0.866,4MxlwVJgKAwN75MVf0GJMu,0.471,0,0.319,-8.45,0,0.0655,127.968,4,0.169
611,2015-06-30,0daugAjUgbJSqdlyYNwIbT,Vicetone,https://p.scdn.co/mp3-preview/719d5ea3d9f20066ff5e7022ba7cc398eeca7902?cid=142c36ced4ff4aa68d784c0db9923467,5BuiZmp7H6hoUN5Fw2lUIp,223225,Nothing Stopping Me (feat. Kat Nestel),60,0.139,0.601,223225,0.801,5BuiZmp7H6hoUN5Fw2lUIp,0.0,5,0.103,-2.425,1,0.0473,126.955,4,0.377
612,2015-08-03,0XqFDQJjqW5PfhfBCb53LR,Sick Individuals,https://p.scdn.co/mp3-preview/4e1bfb950459588a351cb1223205cbba18bf5728?cid=142c36ced4ff4aa68d784c0db9923467,3b4edUiGtIAVcy4Fpo03nD,210234,Waiting For You - Radio Edit,32,0.0766,0.546,210234,0.912,3b4edUiGtIAVcy4Fpo03nD,1.46e-06,9,0.333,-3.447,0,0.108,127.984,4,0.469
613,2015-07-27,4Y7QxS1JD2ZqnwYAdWZboZ,John Bounce,https://p.scdn.co/mp3-preview/fe37afdfddc0ad0748ddce2edadcfcc3413197fa?cid=142c36ced4ff4aa68d784c0db9923467,4k1lCX6f9LBmcfDqAX8Hnb,298102,Keep This - Love This - Original Mix,0,0.00288,0.634,298103,0.88,4k1lCX6f9LBmcfDqAX8Hnb,0.88,2,0.0948,-9.302,1,0.0429,127.996,4,0.574
614,2015-07-27,7FZKXzbyCoai0fEh65kZKp,Codeko,https://p.scdn.co/mp3-preview/f4c79661250da0475f50d1a03f158648a72ced8c?cid=142c36ced4ff4aa68d784c0db9923467,6B2ms3HsZh1brsZWOFT6fZ,248906,Crusader,25,0.0242,0.642,248906,0.952,6B2ms3HsZh1brsZWOFT6fZ,0.0116,0,0.367,-3.024,1,0.0463,128.037,4,0.339
615,2015-08-07,7CajNmpbOovFoOoasH2HaY,Calvin Harris,https://p.scdn.co/mp3-preview/1c50f702fdbba93e6a4bb86f98888a69357e4005?cid=142c36ced4ff4aa68d784c0db9923467,6rMwYjoFvxKiaEH4If8ZpZ,256560,How Deep Is Your Love - Calvin Harris & R3hab Remix,45,0.00426,0.673,256560,0.859,6rMwYjoFvxKiaEH4If8ZpZ,0.015,11,0.128,-3.007,0,0.056,127.978,4,0.111
616,2015-07-03,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,https://p.scdn.co/mp3-preview/16ed730c2881e9041d630d6d31062740d37d56e5?cid=142c36ced4ff4aa68d784c0db9923467,6HsOltpTcr8kKapqkpE9VJ,301916,Peace Of Mind - Arty Remix,31,0.00132,0.521,301916,0.835,6HsOltpTcr8kKapqkpE9VJ,0.00161,5,0.111,-6.937,1,0.204,128.009,4,0.0682
617,2015-08-10,3fuw7YuzQsHnxDrKMslMpG,Reunify,https://p.scdn.co/mp3-preview/21b2101ff6843070609314fe3c9c37ae33b7e88e?cid=142c36ced4ff4aa68d784c0db9923467,4Xx7ksMGMi5agZscjkPZ38,330468,Highlight - Original Mix,1,0.0199,0.524,330469,0.897,4Xx7ksMGMi5agZscjkPZ38,0.939,11,0.133,-5.946,0,0.0407,128.001,4,0.63
618,2015-08-14,6VD4UEUPvtsemqD3mmTqCR,Deorro,https://p.scdn.co/mp3-preview/a5e2bb460f696ca77e022ae43721f6223b5394ca?cid=142c36ced4ff4aa68d784c0db9923467,0sxvPuybHVMwEvCSfbJDM6,277500,I Can Be Somebody,59,0.0168,0.634,277500,0.482,0sxvPuybHVMwEvCSfbJDM6,0.00115,0,0.147,-8.398,1,0.0331,127.928,4,0.238
619,2015-08-17,39PhMWg1aAuuZcph0OXGu6,Deniz Koyu,https://p.scdn.co/mp3-preview/328d100a6cc730402d863058c78bad64ae60b722?cid=142c36ced4ff4aa68d784c0db9923467,2FJeYW9LFFCW2kmKTxWPob,207142,The Way Out - Radio Edit,26,0.078,0.519,207143,0.865,2FJeYW9LFFCW2kmKTxWPob,8.93e-05,9,0.459,-3.979,0,0.0637,127.917,4,0.276
620,2015-08-17,7G7KvDCLdVG0Ok511Iqc9U,Disco Fries,https://p.scdn.co/mp3-preview/970a2eb62c6e9ec5175fc93efef05c42ce9dc258?cid=142c36ced4ff4aa68d784c0db9923467,3yXmslBa2eTtFI2tSXphR1,225714,Earthquake - Radio Edit,32,0.0775,0.61,225714,0.806,3yXmslBa2eTtFI2tSXphR1,0.0,9,0.42,-2.99,0,0.0574,125.999,4,0.522
621,2015-08-03,5zzHyOV8lSoEQuRFroIzqh,Alex Klingle,https://p.scdn.co/mp3-preview/059892baf121215e8865a779c1f0c80d683d2b1a?cid=142c36ced4ff4aa68d784c0db9923467,7jy3Ar336bDntuEka4Dce0,201230,I Run To You - Radio Mix,19,0.132,0.393,201231,0.755,7jy3Ar336bDntuEka4Dce0,6.02e-06,3,0.215,-5.191,1,0.0709,129.814,4,0.374
622,2015-08-17,5lXf3xjcLx6BmYMY6TvczJ,Paris Blohm,https://p.scdn.co/mp3-preview/81df6cb812c301698009b6809d2780ad0fb1f565?cid=142c36ced4ff4aa68d784c0db9923467,58IURtlq9AIK1n9drfGLrP,288769,In Your Eyes,23,0.00734,0.535,288770,0.892,58IURtlq9AIK1n9drfGLrP,0.0024,2,0.127,-4.516,1,0.0784,128.001,4,0.101
623,2015-08-07,1bj5GrcLom5gZFF5t949Xl,Martin Solveig,https://p.scdn.co/mp3-preview/bd4c2e15b46291ce24032af65173e9eda007ab7c?cid=142c36ced4ff4aa68d784c0db9923467,0batCTV0QQU93DZXJVHfeu,308461,+1 (feat. Sam White) - Club Mix,29,0.00915,0.782,308462,0.699,0batCTV0QQU93DZXJVHfeu,0.245,9,0.0388,-5.071,1,0.0498,125.0,4,0.677
624,2015-08-21,6TQj5BFPooTa08A7pk8AQ1,Kaskade,https://p.scdn.co/mp3-preview/5b7e21d981e7299f7e465a26d9dc31c92d0e4616?cid=142c36ced4ff4aa68d784c0db9923467,04coyVwlPNfsK0icWUd1Lf,255600,We Don't Stop,35,0.0199,0.669,255600,0.825,04coyVwlPNfsK0icWUd1Lf,2.13e-05,2,0.121,-4.162,0,0.0607,124.005,4,0.566
625,2015-08-10,0jixbi9GWL8XeSnc0qwIHb,Modern Machines,https://p.scdn.co/mp3-preview/c3f326bd57e41d4011ab32e25668d4ece8255236?cid=142c36ced4ff4aa68d784c0db9923467,0etnm6w5CSPtlUhNpekb0Z,254461,Feel It - Original Mix,8,0.0444,0.613,254462,0.803,0etnm6w5CSPtlUhNpekb0Z,0.0,7,0.12,-3.902,0,0.221,127.951,4,0.456
626,2015-08-21,5ttgIeUVka6FLyi00Uu5h8,Jauz,https://p.scdn.co/mp3-preview/31dcf118ca2ebe86ed9a9e3d5f1fb55ab65ee4de?cid=142c36ced4ff4aa68d784c0db9923467,5ScluzC21KyxPqnRB3Zjup,229687,Get on Up,42,0.0185,0.651,229687,0.894,5ScluzC21KyxPqnRB3Zjup,8.93e-05,4,0.0745,-3.38,0,0.0585,128.041,4,0.178
627,2015-08-31,0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,https://p.scdn.co/mp3-preview/b103af61df5ed1fa799259ed8c70ceff1b963531?cid=142c36ced4ff4aa68d784c0db9923467,1Bv3BlxR68DeIUHHTFaqWF,314500,Hands - Original Mix,21,0.00562,0.604,314500,0.783,1Bv3BlxR68DeIUHHTFaqWF,0.00293,7,0.351,-5.473,1,0.0619,128.025,4,0.301
628,2015-09-07,14Tg9FvbNismPR1PJHxRau,Sultan + Shepard,https://p.scdn.co/mp3-preview/934a24a9393969a4b71665014fcabd0e9324fcda?cid=142c36ced4ff4aa68d784c0db9923467,0gdvDSLJuYuaChqcnkS6tG,305625,Bring Me Back - Original Mix,14,0.0158,0.594,305625,0.877,0gdvDSLJuYuaChqcnkS6tG,0.0493,8,0.0468,-4.587,1,0.0328,127.997,4,0.349
629,2015-09-11,6TQj5BFPooTa08A7pk8AQ1,Kaskade,https://p.scdn.co/mp3-preview/879eb067b7b5f2ddb671141c2810ee33c5fe6011?cid=142c36ced4ff4aa68d784c0db9923467,4AMcPYhd86gOP045XVGWgl,244000,Whatever (feat. KOLAJ),29,0.131,0.631,244000,0.843,4AMcPYhd86gOP045XVGWgl,0.000142,0,0.157,-4.268,1,0.0562,111.973,4,0.414
630,2015-09-11,6TQj5BFPooTa08A7pk8AQ1,Kaskade,https://p.scdn.co/mp3-preview/879eb067b7b5f2ddb671141c2810ee33c5fe6011?cid=142c36ced4ff4aa68d784c0db9923467,4AMcPYhd86gOP045XVGWgl,244000,Whatever (feat. KOLAJ),29,0.131,0.631,244000,0.843,4AMcPYhd86gOP045XVGWgl,0.000142,0,0.157,-4.268,1,0.0562,111.973,4,0.414
631,2015-09-07,14Tg9FvbNismPR1PJHxRau,Sultan + Shepard,https://p.scdn.co/mp3-preview/934a24a9393969a4b71665014fcabd0e9324fcda?cid=142c36ced4ff4aa68d784c0db9923467,0gdvDSLJuYuaChqcnkS6tG,305625,Bring Me Back - Original Mix,14,0.0158,0.594,305625,0.877,0gdvDSLJuYuaChqcnkS6tG,0.0493,8,0.0468,-4.587,1,0.0328,127.997,4,0.349
632,2015-09-11,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,https://p.scdn.co/mp3-preview/c5fa444d65d50ec6f5542f8f5c2ea0f965898bd1?cid=142c36ced4ff4aa68d784c0db9923467,33GH1sHrpx85rk0utdzx04,328953,Sugar (feat. Francesco Yates) - Stadiumx Remix,31,0.0321,0.657,328954,0.927,33GH1sHrpx85rk0utdzx04,1.83e-06,5,0.152,-2.5,0,0.0522,127.983,4,0.751
633,2015-09-18,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/88e8894d1328849f7024206cba3419464c359838?cid=142c36ced4ff4aa68d784c0db9923467,12MqM3S0fTvR6X4Jt1Xvn6,215624,Until You Were Gone,59,0.0541,0.577,215625,0.698,12MqM3S0fTvR6X4Jt1Xvn6,0.0,1,0.131,-4.773,1,0.0451,128.061,4,0.324
634,2015-09-21,0sSB3cIRBuBGa1UXLsQtaw,BRKLYN,https://p.scdn.co/mp3-preview/bab30c7b421a980acfb241b076145415dd45e25e?cid=142c36ced4ff4aa68d784c0db9923467,46ktcvTrjvF8S8KaAzkZYj,203554,Steal Your Heart,34,0.0298,0.417,203555,0.727,46ktcvTrjvF8S8KaAzkZYj,0.0,0,0.0603,-6.438,0,0.0464,127.957,4,0.28
635,2015-09-25,5p0zkKpBuRguKebwRe0RI2,Pierce Fulton,https://p.scdn.co/mp3-preview/51a5ad9f3f78cd83fb988e9721d90b18b904c6c1?cid=142c36ced4ff4aa68d784c0db9923467,4cpMP1NFiHCaEMDsOEjvOO,258176,Landmines - Extended Mix,13,0.0228,0.722,258177,0.789,4cpMP1NFiHCaEMDsOEjvOO,4.92e-06,8,0.0317,-4.016,1,0.109,127.957,4,0.62
636,2015-09-25,6TQj5BFPooTa08A7pk8AQ1,Kaskade,https://p.scdn.co/mp3-preview/f8474175ae49ac4a0f5d5f8e1be31b263a4a0478?cid=142c36ced4ff4aa68d784c0db9923467,3m9uIsMafz5FEEpVF8vVgv,242520,Mercy,44,0.214,0.425,242520,0.851,3m9uIsMafz5FEEpVF8vVgv,4.09e-06,5,0.115,-3.488,1,0.0444,125.986,4,0.167
637,2015-09-25,1GcKPo3HglflWJSV683pHx,Bali Bandits,https://p.scdn.co/mp3-preview/2081b9ea90d277f97ed62632a30f3c523a800040?cid=142c36ced4ff4aa68d784c0db9923467,5Q33NpkHkIdrMgg3z9HYzk,240000,Need Someone - Original Mix,22,0.000798,0.546,240000,0.804,5Q33NpkHkIdrMgg3z9HYzk,0.00696,10,0.0623,-4.031,0,0.0571,127.996,4,0.309
638,2015-09-28,1tBU8jUEdVR3mqSsAqEGfD,Tommy Trash,https://p.scdn.co/mp3-preview/54c4b802c933ee8a5ceb6470933a1acd682a427a?cid=142c36ced4ff4aa68d784c0db9923467,1hBc2yhqaMkEq2OJE3KhGH,302500,Wake The Giant - Jordy Dazz Remix,7,0.000454,0.652,302500,0.98,1hBc2yhqaMkEq2OJE3KhGH,0.402,2,0.0518,-3.623,1,0.0499,127.997,4,0.343
639,2015-09-28,53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,https://p.scdn.co/mp3-preview/2611bb9331d4d0d49a4c4bfae4c4e5d6fd99d81a?cid=142c36ced4ff4aa68d784c0db9923467,7Hr43wCUClPROM9mA32ZPa,274750,Platinum Hearts - Club Mix,10,0.00391,0.599,274750,0.705,7Hr43wCUClPROM9mA32ZPa,1.76e-05,4,0.0982,-4.693,0,0.0401,127.001,4,0.319
640,2015-10-02,3QjbhhPrW6clls3VPRGkXu,Joey Dale,https://p.scdn.co/mp3-preview/198fe026ae39015e64db52df9f4b8ff3c48a6a73?cid=142c36ced4ff4aa68d784c0db9923467,68X6XZHO8dR1XGsK1kqU36,301489,Winds - Original Mix,29,0.0453,0.579,301490,0.797,68X6XZHO8dR1XGsK1kqU36,6.77e-05,8,0.355,-3.857,0,0.0637,127.978,4,0.205
641,2015-10-02,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,https://p.scdn.co/mp3-preview/5f39838410c14f5e90ee2ccab0720bed4d37e65d?cid=142c36ced4ff4aa68d784c0db9923467,2FooKdrzHGOzK9NAdcmBB7,235877,Clap Your Hands,28,0.0114,0.673,235877,0.957,2FooKdrzHGOzK9NAdcmBB7,0.127,7,0.145,-2.04,1,0.133,128.004,4,0.336
642,2015-09-25,64MoFdq8ORI3V98AR5SPWL,BT,https://p.scdn.co/mp3-preview/f95a414e88953db81cd42a21921fc2367b0461a3?cid=142c36ced4ff4aa68d784c0db9923467,17EVg3qAS7XfXX24m2EzRW,204924,All These Wounds - Radio Edit,19,0.00162,0.532,204925,0.819,17EVg3qAS7XfXX24m2EzRW,0.0115,7,0.217,-5.482,1,0.0742,130.053,4,0.167
643,2015-10-16,6BrvowZBreEkXzJQMpL174,Hardwell,https://p.scdn.co/mp3-preview/29efcb067843cd9d861c329ccb53adc9b43be9c1?cid=142c36ced4ff4aa68d784c0db9923467,47oDaXiVgIupQQEPpZFwe1,266250,Mad World - Original Mix,29,0.00157,0.61,266250,0.817,47oDaXiVgIupQQEPpZFwe1,0.000236,5,0.0627,-3.324,1,0.0346,127.984,4,0.209
644,2015-10-19,4x7gxsrTH3gThvSKZPPwaQ,Chuckie,https://p.scdn.co/mp3-preview/75cd552a10fb1a6bf1b3b5b5aca802cb30a50289?cid=142c36ced4ff4aa68d784c0db9923467,5ulBMGEIO79qdxTgeNcM48,303750,The Future,23,0.00184,0.678,303750,0.92,5ulBMGEIO79qdxTgeNcM48,0.436,2,0.127,-3.785,1,0.0471,127.96,4,0.505
645,2015-10-14,7jZM5w05mGhw6wTB1okhD9,ATB,https://p.scdn.co/mp3-preview/ded26d637f4630e40d1709fc83fee04718814d67?cid=142c36ced4ff4aa68d784c0db9923467,3cHfTTGdqx0vfPZVoRdenq,247640,Flash X,27,0.103,0.647,247641,0.816,3cHfTTGdqx0vfPZVoRdenq,0.00771,4,0.379,-4.502,1,0.0394,127.973,4,0.283
646,2015-10-23,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/2830046aca698b93da2cd02c5bde8a907bec505e?cid=142c36ced4ff4aa68d784c0db9923467,2JmvwF29iUVb3oEFW4Bvf3,230666,New York City,30,0.0127,0.564,230667,0.639,2JmvwF29iUVb3oEFW4Bvf3,0.0,4,0.133,-6.828,0,0.038,126.062,4,0.0624
